상가업소번호,가게명,키워드,갯수
1100,소금집델리 안국,감자튀김,11
1100,소금집델리 안국,기다리다,10
1100,소금집델리 안국,대기,11
1100,소금집델리 안국,루벤,24
1100,소금집델리 안국,맛,35
1100,소금집델리 안국,맛있다,84
1100,소금집델리 안국,맛집,18
1100,소금집델리 안국,매장,15
1100,소금집델리 안국,맥주,17
1100,소금집델리 안국,바게트,14
1100,소금집델리 안국,방문,14
1100,소금집델리 안국,버터,21
1100,소금집델리 안국,샌드위치,38
1100,소금집델리 안국,소금집,18
1100,소금집델리 안국,와인,11
1100,소금집델리 안국,웨이팅,34
1100,소금집델리 안국,잠봉뵈르,121
1100,소금집델리 안국,주문,14
1100,소금집델리 안국,짜다,12
1100,소금집델리 안국,평일,15
1100,소금집델리 안국,포장,35
1100,소금집델리 안국,피클,14
1100,소금집델리 안국,햄,12
1100,소금집델리안국점,기다리다,2
1100,소금집델리안국점,맛있다,1
1100,소금집델리안국점,맛집,1
1100,소금집델리안국점,맛집 기다리다,1
1100,소금집델리안국점,맛집 기다리다 싫다,1
1100,소금집델리안국점,싫다,2
1100,소금집델리안국점,싫다 포장 함 맛있다,1
1100,소금집델리안국점,웨이팅,2
1100,소금집델리안국점,웨이팅 유명,1
1100,소금집델리안국점,유명,2
1100,소금집델리안국점,유명 유명 맛집 기다리다,1
1100,소금집델리안국점,포장,1
1100,소금집델리안국점,포장 함 맛있는 잘 먹다,1
1100,소금집델리안국점,포장 함 맛있다,1
1101,개성철렵 & 루프탑 나위,개성,13
1101,개성철렵 & 루프탑 나위,개성 철렵국,5
1101,개성철렵 & 루프탑 나위,개성식,3
1101,개성철렵 & 루프탑 나위,건강하다,8
1101,개성철렵 & 루프탑 나위,고수,10
1101,개성철렵 & 루프탑 나위,고수 무치다,4
1101,개성철렵 & 루프탑 나위,국물,14
1101,개성철렵 & 루프탑 나위,기분,12
1101,개성철렵 & 루프탑 나위,깊다,10
1101,개성철렵 & 루프탑 나위,깔끔하다,18
1101,개성철렵 & 루프탑 나위,느낌,9
1101,개성철렵 & 루프탑 나위,룸,10
1101,개성철렵 & 루프탑 나위,맛,29
1101,개성철렵 & 루프탑 나위,맛있다,22
1101,개성철렵 & 루프탑 나위,모시고,10
1101,개성철렵 & 루프탑 나위,무치다,14
1101,개성철렵 & 루프탑 나위,방문,12
1101,개성철렵 & 루프탑 나위,부모님,14
1101,개성철렵 & 루프탑 나위,비빔밥,15
1101,개성철렵 & 루프탑 나위,사장님,10
1101,개성철렵 & 루프탑 나위,새롭다,8
1101,개성철렵 & 루프탑 나위,식사,14
1101,개성철렵 & 루프탑 나위,음식,32
1101,개성철렵 & 루프탑 나위,재료,8
1101,개성철렵 & 루프탑 나위,조용하다,8
1101,개성철렵 & 루프탑 나위,좋은 기분,6
1101,개성철렵 & 루프탑 나위,철렵국,19
1101,개성철렵 & 루프탑 나위,친절하다,23
1102,고메오드,공덕,4
1102,고메오드,기념일,4
1102,고메오드,기분,4
1102,고메오드,데이트,4
1102,고메오드,라파스타,3
1102,고메오드,런치,4
1102,고메오드,맛,3
1102,고메오드,맛있는 유부초밥,2
1102,고메오드,맛있는 음식,5
1102,고메오드,맛있다,30
1102,고메오드,맛집,7
1102,고메오드,매장,7
1102,고메오드,매장 분위기,3
1102,고메오드,면,3
1102,고메오드,방문,12
1102,고메오드,분위기,34
1102,고메오드,삼청동,4
1102,고메오드,서버,2
1102,고메오드,시그니처,4
1102,고메오드,시그니처 메뉴,2
1102,고메오드,식당,4
1102,고메오드,식사,8
1102,고메오드,예쁘다,4
1102,고메오드,오,4
1102,고메오드,유부초밥,8
1102,고메오드,음료,4
1102,고메오드,음식,24
1102,고메오드,의사,3
1102,고메오드,조용하다,6
1102,고메오드,좋은 기분,3
1102,고메오드,좋은 분위기,11
1102,고메오드,추천하다,4
1102,고메오드,친절하다,35
1102,고메오드,친절한 직원,3
1102,고메오드,카페,4
1102,고메오드,파스타,10
1102,고메오드,편하다,4
1102,고메오드,화이트,12
1103,프릳츠 원서점,강하다,8
1103,프릳츠 원서점,공간,6
1103,프릳츠 원서점,도넛,8
1103,프릳츠 원서점,라떼,10
1103,프릳츠 원서점,맛,15
1103,프릳츠 원서점,맛있는,14
1103,프릳츠 원서점,맛있는 빵,7
1103,프릳츠 원서점,맛있는 커피,13
1103,프릳츠 원서점,맛있다,51
1103,프릳츠 원서점,분위기,16
1103,프릳츠 원서점,불편하다,6
1103,프릳츠 원서점,빵,25
1103,프릳츠 원서점,산미,8
1103,프릳츠 원서점,서점,10
1103,프릳츠 원서점,쉬다,6
1103,프릳츠 원서점,스콘,6
1103,프릳츠 원서점,아쉽다,11
1103,프릳츠 원서점,야외,6
1103,프릳츠 원서점,예쁘다,7
1103,프릳츠 원서점,원두,9
1103,프릳츠 원서점,자리,24
1103,프릳츠 원서점,작다,6
1103,프릳츠 원서점,좋은 분위기,3
1103,프릳츠 원서점,주문,12
1103,프릳츠 원서점,친절하다,15
1103,프릳츠 원서점,카페,12
1103,프릳츠 원서점,커피,69
1103,프릳츠 원서점,크로와상,8
1103,프릳츠 원서점,프릳츠,22
1104,오설록티 하우스 북촌점,3층,17
1104,오설록티 하우스 북촌점,녹차,33
1104,오설록티 하우스 북촌점,녹차 퓨레,6
1104,오설록티 하우스 북촌점,느낌,13
1104,오설록티 하우스 북촌점,디저트,33
1104,오설록티 하우스 북촌점,많은 사람,7
1104,오설록티 하우스 북촌점,맛,33
1104,오설록티 하우스 북촌점,맛있는 디저트,7
1104,오설록티 하우스 북촌점,맛있다,56
1104,오설록티 하우스 북촌점,매장,17
1104,오설록티 하우스 북촌점,북촌,30
1104,오설록티 하우스 북촌점,분위기,37
1104,오설록티 하우스 북촌점,뷰,13
1104,오설록티 하우스 북촌점,예쁘다,24
1104,오설록티 하우스 북촌점,오설록,45
1104,오설록티 하우스 북촌점,음료,32
1104,오설록티 하우스 북촌점,인테리어,22
1104,오설록티 하우스 북촌점,자리,14
1104,오설록티 하우스 북촌점,종류,14
1104,오설록티 하우스 북촌점,좋은 분위기,11
1104,오설록티 하우스 북촌점,좋은 뷰,6
1104,오설록티 하우스 북촌점,차,26
1104,오설록티 하우스 북촌점,친절하다,26
1104,오설록티 하우스 북촌점,칵테일,31
1104,오설록티 하우스 북촌점,테라스,16
1104,오설록티 하우스 북촌점,티,22
1104,오설록티 하우스 북촌점,향,26
1105,델픽,1층,5
1105,델픽,2층,5
1105,델픽,공간,10
1105,델픽,구매,4
1105,델픽,느낌,6
1105,델픽,디저트,14
1105,델픽,따뜻하다,6
1105,델픽,맛,9
1105,델픽,맛있다,11
1105,델픽,밀리,5
1105,델픽,방문,5
1105,델픽,분위기,25
1105,델픽,설명,8
1105,델픽,예쁘다,7
1105,델픽,웨이팅,6
1105,델픽,자리,5
1105,델픽,조용하다,6
1105,델픽,좋은 분위기,2
1105,델픽,좌석,6
1105,델픽,즐기다,6
1105,델픽,직원,9
1105,델픽,차,11
1105,델픽,차갑다,6
1105,델픽,추천하다,5
1105,델픽,친절하다,15
1105,델픽,티,6
1105,델픽,필리,6
1105,델픽,향,5
1106,단상,1개,2
1106,단상,1시간,3
1106,단상,1시간 반,1
1106,단상,1인 1개,1
1106,단상,2만원 정도,1
1106,단상,2시간,2
1106,단상,2일,3
1106,단상,2일 전 예약 방문,1
1106,단상,3만원 메인 요리,1
1106,단상,가격대비,2
1106,단상,간단하다,2
1106,단상,간단한 설명,1
1106,단상,강하다,2
1106,단상,고소하다,2
1106,단상,글라스와인,3
1106,단상,금태 솥밥,1
1106,단상,금태솥밥,2
1106,단상,깔끔하다,2
1106,단상,눈,2
1106,단상,덮다,2
1106,단상,데이,2
1106,단상,로스트,2
1106,단상,만족스럽다,2
1106,단상,만족하다,2
1106,단상,맛,4
1106,단상,맛있다,7
1106,단상,면,3
1106,단상,무조건,2
1106,단상,문어,2
1106,단상,문어튀김,3
1106,단상,미사여구,2
1106,단상,방문,6
1106,단상,병,4
1106,단상,분위기,4
1106,단상,설명,3
1106,단상,솥밥,5
1106,단상,아쉽다,3
1106,단상,요리,4
1106,단상,음식,12
1106,단상,주류,4
1106,단상,카펠리니,4
1107,큰기와집,1인분,2
1107,큰기와집,1인분 포장,1
1107,큰기와집,2명 먹다,1
1107,큰기와집,33000원,2
1107,큰기와집,33000원 말,1
1107,큰기와집,43000원 이었어요,1
1107,큰기와집,43000원 이었어요 게는,1
1107,큰기와집,800미리 800미리 들다,1
1107,큰기와집,8천원 꼴인데,1
1107,큰기와집,8천원 꼴인데 금가루,1
1107,큰기와집,가격,2
1107,큰기와집,가격 데,1
1107,큰기와집,간장,2
1107,큰기와집,간장 800미리,1
1107,큰기와집,간장게장,2
1107,큰기와집,간장게장 1인분,1
1107,큰기와집,갈비,2
1107,큰기와집,갈비 갈비 쓰다,1
1107,큰기와집,갈비 조,1
1107,큰기와집,갈비 조 8천원 꼴인데,1
1107,큰기와집,갈비찜,2
1107,큰기와집,갈비찜 4,1
1107,큰기와집,값,2
1107,큰기와집,값 지불 이라,1
1107,큰기와집,게는 진미 식당,1
1107,큰기와집,게장,2
1107,큰기와집,게장 비리 지는,1
1107,큰기와집,괜찮다,2
1107,큰기와집,괜찮은 가격,1
1107,큰기와집,괜히 맛집 이아 님 확실하다 맛 요,1
1107,큰기와집,그렇다 아니다,1
1107,큰기와집,근데 값,1
1107,큰기와집,금가루,2
1107,큰기와집,금가루 발라,1
1107,큰기와집,기다리다,2
1107,큰기와집,기다리다 보람,1
1107,큰기와집,기와집 이라,1
1107,큰기와집,꼴인데,2
1107,큰기와집,낫다,2
1107,큰기와집,단맛,2
1107,큰기와집,담백하다,2
1107,큰기와집,대기,2
1107,큰기와집,대부분,2
1107,큰기와집,된장찌개,2
1107,큰기와집,라면,2
1107,큰기와집,맛,2
1107,큰기와집,맛있다,4
1107,큰기와집,맛집,3
1107,큰기와집,매장,2
1107,큰기와집,발라,3
1107,큰기와집,신선하다,4
1107,큰기와집,음식,4
1108,월영당 서울,2층,4
1108,월영당 서울,걷다,4
1108,월영당 서울,날씨,4
1108,월영당 서울,내부,6
1108,월영당 서울,대마,7
1108,월영당 서울,대마라떼,12
1108,월영당 서울,대화,4
1108,월영당 서울,디저트,12
1108,월영당 서울,떡,4
1108,월영당 서울,라면,4
1108,월영당 서울,마들렌,11
1108,월영당 서울,맛,14
1108,월영당 서울,맛있는,4
1108,월영당 서울,맛있는 커피,3
1108,월영당 서울,맛있다,21
1108,월영당 서울,밤,5
1108,월영당 서울,밤파이,4
1108,월영당 서울,분위기,12
1108,월영당 서울,생각나다,5
1108,월영당 서울,시그니처,7
1108,월영당 서울,시그니처 음료,2
1108,월영당 서울,신기하다,4
1108,월영당 서울,쑥떡쉐이크,12
1108,월영당 서울,쑥향,6
1108,월영당 서울,씹히다,4
1108,월영당 서울,아쉽다,4
1108,월영당 서울,음료,8
1108,월영당 서울,인테리어,5
1108,월영당 서울,좋은 디저트,2
1108,월영당 서울,좋은 분위기,2
1108,월영당 서울,진하다,8
1108,월영당 서울,진한 쑥향,2
1108,월영당 서울,카페,6
1108,월영당 서울,커피,16
1108,월영당 서울,커피 맛,2
1108,월영당 서울,파이,8
1108,월영당 서울,휘낭시에,5
1108,월영당 서울,흑임자,5
1108,월영당 서울,흑임자마들렌,3
1109,어니언안국,기다리다,21
1109,어니언안국,넓다,14
1109,어니언안국,많은 사람,14
1109,어니언안국,맛,34
1109,어니언안국,맛있는 빵,13
1109,어니언안국,맛있는 커피,10
1109,어니언안국,맛있다,101
1109,어니언안국,매장,27
1109,어니언안국,베이커리,19
1109,어니언안국,분위기,46
1109,어니언안국,빵,82
1109,어니언안국,소금빵,32
1109,어니언안국,안국,18
1109,어니언안국,어니언,33
1109,어니언안국,예쁘다,25
1109,어니언안국,외국인,35
1109,어니언안국,웨이팅,25
1109,어니언안국,인테리어,25
1109,어니언안국,자리,31
1109,어니언안국,좋은 분위기,14
1109,어니언안국,주문,16
1109,어니언안국,친절하다,31
1109,어니언안국,카페,27
1109,어니언안국,커피,88
1109,어니언안국,포장,20
1109,어니언안국,한옥,32
1110,삼방매,계란,29
1110,삼방매,괜찮다,12
1110,삼방매,국물,48
1110,삼방매,덮밥,30
1110,삼방매,돈코츠,32
1110,삼방매,돈코츠라멘,21
1110,삼방매,라멘,100
1110,삼방매,마늘,21
1110,삼방매,맛,39
1110,삼방매,맛있다,96
1110,삼방매,매운 돈코츠라멘,5
1110,삼방매,맵다,17
1110,삼방매,면,16
1110,삼방매,방문,19
1110,삼방매,부드럽다,16
1110,삼방매,부타동,15
1110,삼방매,안국,19
1110,삼방매,웨이팅,34
1110,삼방매,일본,17
1110,삼방매,주문,13
1110,삼방매,진하다,18
1110,삼방매,집,14
1110,삼방매,차슈,54
1110,삼방매,추가,20
1110,삼방매,친절하다,19
1111,부빙,1인 1메뉴,1
1111,부빙,가격대도,2
1111,부빙,가득하다,2
1111,부빙,감귤 초코 빙수,1
1111,부빙,계절,2
1111,부빙,구수하다,2
1111,부빙,금귤,2
1111,부빙,길다,2
1111,부빙,꾸리,2
1111,부빙,날다,2
1111,부빙,날씨,2
1111,부빙,놀람,2
1111,부빙,다양하다,2
1111,부빙,대전,2
1111,부빙,더위,2
1111,부빙,덕후,2
1111,부빙,딸기,4
1111,부빙,맛있다,11
1111,부빙,밀크티,3
1111,부빙,밀크티 빙수,2
1111,부빙,부빙,6
1111,부빙,빙수,18
1111,부빙,빙수 먹다,4
1111,부빙,쌀,3
1111,부빙,오픈 어택,1
1111,부빙,웨이팅,6
1111,부빙,저렴한 가격,1
1111,부빙,초코,4
1111,부빙,흑임자,3
1112,후스테이블,가격,6
1112,후스테이블,가볍다,2
1112,후스테이블,가성비,2
1112,후스테이블,가성비 좋다,1
1112,후스테이블,강하다,2
1112,후스테이블,강한 불향,1
1112,후스테이블,그림,2
1112,후스테이블,근처,4
1112,후스테이블,꾸미다,2
1112,후스테이블,남편,2
1112,후스테이블,늦다,2
1112,후스테이블,도우,2
1112,후스테이블,맛,9
1112,후스테이블,맛있다,5
1112,후스테이블,맛집,7
1112,후스테이블,매운토마토리조또,1
1112,후스테이블,맵다,3
1112,후스테이블,무난한 가격,1
1112,후스테이블,변함없다,1
1112,후스테이블,식사,3
1112,후스테이블,알리오올리오,1
1112,후스테이블,음식,6
1112,후스테이블,인테리어,4
1112,후스테이블,작다,3
1112,후스테이블,적당하다,4
1112,후스테이블,적당한 가격,1
1112,후스테이블,주문,5
1112,후스테이블,집,4
1112,후스테이블,크림,3
1112,후스테이블,파스타,4
1112,후스테이블,편이,3
1112,후스테이블,프로슈토루꼴라피자,1
1112,후스테이블,피자,12
1113,도토리가든,가든,40
1113,도토리가든,귀엽다,134
1113,도토리가든,그릭,39
1113,도토리가든,까눌레,53
1113,도토리가든,느낌,29
1113,도토리가든,도토리,134
1113,도토리가든,도토리 가든,15
1113,도토리가든,도토리 마들렌,18
1113,도토리가든,디저트,77
1113,도토리가든,마들렌,98
1113,도토리가든,맛,63
1113,도토리가든,맛있는 빵,14
1113,도토리가든,맛있다,165
1113,도토리가든,모양,38
1113,도토리가든,방문,45
1113,도토리가든,분위기,83
1113,도토리가든,브런치,41
1113,도토리가든,비싸다,34
1113,도토리가든,빵,73
1113,도토리가든,소금빵,34
1113,도토리가든,아기자기하다,40
1113,도토리가든,예쁘다,74
1113,도토리가든,요거트,122
1113,도토리가든,웨이팅,53
1113,도토리가든,음료,52
1113,도토리가든,인테리어,101
1113,도토리가든,자리,38
1113,도토리가든,종류,33
1113,도토리가든,좋은 분위기,14
1113,도토리가든,지브리,35
1113,도토리가든,친절하다,34
1113,도토리가든,카페,80
1113,도토리가든,커피,39
1114,플롭 안국,2시간,6
1114,플롭 안국,4가지,6
1114,플롭 안국,갈릭,12
1114,플롭 안국,기다리다,19
1114,플롭 안국,닭갈비,8
1114,플롭 안국,대기,16
1114,플롭 안국,대파,11
1114,플롭 안국,림프,8
1114,플롭 안국,맛,30
1114,플롭 안국,맛있다,44
1114,플롭 안국,맛집,10
1114,플롭 안국,바질,9
1114,플롭 안국,베이컨,11
1114,플롭 안국,분위기,9
1114,플롭 안국,예약,9
1114,플롭 안국,오래,10
1114,플롭 안국,오래 기다리다,4
1114,플롭 안국,웨이팅,23
1114,플롭 안국,인테리어,7
1114,플롭 안국,좋은 분위기,3
1114,플롭 안국,추천하다,10
1114,플롭 안국,치즈,10
1114,플롭 안국,크림,15
1114,플롭 안국,테이블링,16
1114,플롭 안국,파스타,24
1114,플롭 안국,포테이토,10
1114,플롭 안국,피자,63
1115,블루보틀 삼청 카페,2층,8
1115,블루보틀 삼청 카페,3층,20
1115,블루보틀 삼청 카페,깔끔하다,10
1115,블루보틀 삼청 카페,라떼,27
1115,블루보틀 삼청 카페,많은 사람,7
1115,블루보틀 삼청 카페,맛,26
1115,블루보틀 삼청 카페,맛있는,13
1115,블루보틀 삼청 카페,맛있는 커피,9
1115,블루보틀 삼청 카페,맛있다,53
1115,블루보틀 삼청 카페,매장,14
1115,블루보틀 삼청 카페,방문,9
1115,블루보틀 삼청 카페,별로,8
1115,블루보틀 삼청 카페,분위기,14
1115,블루보틀 삼청 카페,불편하다,13
1115,블루보틀 삼청 카페,뷰,17
1115,블루보틀 삼청 카페,블루보틀,26
1115,블루보틀 삼청 카페,비싸다,14
1115,블루보틀 삼청 카페,설명,8
1115,블루보틀 삼청 카페,아이스크림,12
1115,블루보틀 삼청 카페,예쁘다,13
1115,블루보틀 삼청 카페,유명하다,8
1115,블루보틀 삼청 카페,자리,27
1115,블루보틀 삼청 카페,자리 없다,4
1115,블루보틀 삼청 카페,좋은 분위기,5
1115,블루보틀 삼청 카페,좌석,21
1115,블루보틀 삼청 카페,주문,12
1115,블루보틀 삼청 카페,즐기다,8
1115,블루보틀 삼청 카페,친절하다,23
1115,블루보틀 삼청 카페,커피,78
1115,블루보틀 삼청 카페,커피 맛,4
1117,더 레스토랑,가장 추천하다,1
1117,더 레스토랑,가츠동,2
1117,더 레스토랑,가츠동 맛있는 다,1
1117,더 레스토랑,갤러리,4
1117,더 레스토랑,갤러리 레스토랑,1
1117,더 레스토랑,경복궁,2
1117,더 레스토랑,경복궁 보다,1
1117,더 레스토랑,곳 들어가다,1
1117,더 레스토랑,곳도 곳도 많다,1
1117,더 레스토랑,관람객,2
1117,더 레스토랑,관람객 차다,1
1117,더 레스토랑,관람객 항상,1
1117,더 레스토랑,구경,2
1117,더 레스토랑,구경 구경 다니다,1
1117,더 레스토랑,국제,3
1117,더 레스토랑,국제 갤러리,1
1117,더 레스토랑,국제 갤러리 1층,1
1117,더 레스토랑,국제 갤러리 관람객,1
1117,더 레스토랑,국제 갤러리 레스토랑,1
1117,더 레스토랑,그렇다 맛,1
1117,더 레스토랑,그렇다 처럼,1
1117,더 레스토랑,그렇다고 크게,1
1117,더 레스토랑,꾸덕,1
1117,더 레스토랑,꾸덕 좋다,1
1117,더 레스토랑,나쁘다,2
1117,더 레스토랑,나쁘지 않다 나오다,1
1117,더 레스토랑,나오다 나오다 크렘브륄레,1
1117,더 레스토랑,나오다 아깝다,1
1117,더 레스토랑,날 하루 종일,1
1117,더 레스토랑,다니다 이러다가,1
1117,더 레스토랑,달래다,2
1117,더 레스토랑,달래다 관람객,1
1117,더 레스토랑,더 레스토랑,1
1117,더 레스토랑,더 레스토랑 조용하다,1
1117,더 레스토랑,더 카페,1
1117,더 레스토랑,더 카페 좋다,1
1117,더 레스토랑,데이트코스,2
1117,더 레스토랑,딱하다,2
1117,더 레스토랑,레스토랑,6
1117,더 레스토랑,맛,2
1117,더 레스토랑,맛있다,3
1117,더 레스토랑,맛집,2
1117,더 레스토랑,망하다,2
1117,더 레스토랑,미치다,2
1117,더 레스토랑,배고프다,2
1117,더 레스토랑,분위기,4
1117,더 레스토랑,비주얼다,2
1117,더 레스토랑,새해,2
1117,더 레스토랑,수요,2
1117,더 레스토랑,스테이크,2
1117,더 레스토랑,식사,2
1117,더 레스토랑,실망,2
1117,더 레스토랑,쓰러지다,2
1117,더 레스토랑,아깝다,2
1117,더 레스토랑,양고기,2
1118,거울한옥미러룸,가격,2
1118,거울한옥미러룸,거울,5
1118,거울한옥미러룸,견과류,2
1118,거울한옥미러룸,괜찮다,2
1118,거울한옥미러룸,근처,2
1118,거울한옥미러룸,남기다,2
1118,거울한옥미러룸,내내 즐겁다,1
1118,거울한옥미러룸,내부,4
1118,거울한옥미러룸,내부 전체,1
1118,거울한옥미러룸,넓다,3
1118,거울한옥미러룸,독보적인 맛,1
1118,거울한옥미러룸,디저트,2
1118,거울한옥미러룸,따뜻하다,2
1118,거울한옥미러룸,따뜻한 날,1
1118,거울한옥미러룸,맛있는 매실티,1
1118,거울한옥미러룸,맛있는 사장님,1
1118,거울한옥미러룸,맛있는 애플티,1
1118,거울한옥미러룸,맛있는 커피,1
1118,거울한옥미러룸,맛있다,3
1118,거울한옥미러룸,매실티,2
1118,거울한옥미러룸,물가,2
1118,거울한옥미러룸,미러룸,2
1118,거울한옥미러룸,비교,2
1118,거울한옥미러룸,비싸다,2
1118,거울한옥미러룸,비싼 가격,1
1118,거울한옥미러룸,사과,2
1118,거울한옥미러룸,사과나무 크로플,1
1118,거울한옥미러룸,사방,2
1118,거울한옥미러룸,사장님,2
1118,거울한옥미러룸,삼청동,2
1118,거울한옥미러룸,시나몬,2
1118,거울한옥미러룸,신기하다,2
1118,거울한옥미러룸,어마어마하다,2
1118,거울한옥미러룸,예쁘다,3
1118,거울한옥미러룸,예쁜 내부,1
1118,거울한옥미러룸,음료,2
1118,거울한옥미러룸,이라는,2
1118,거울한옥미러룸,이름,2
1120,퀸넬브릴 삼청,2층,4
1120,퀸넬브릴 삼청,고급진,4
1120,퀸넬브릴 삼청,그리스,4
1120,퀸넬브릴 삼청,느낌,7
1120,퀸넬브릴 삼청,단체,4
1120,퀸넬브릴 삼청,단호박,6
1120,퀸넬브릴 삼청,데이트,4
1120,퀸넬브릴 삼청,디저트,45
1120,퀸넬브릴 삼청,디저트 비주얼,2
1120,퀸넬브릴 삼청,맛,17
1120,퀸넬브릴 삼청,맛있는,8
1120,퀸넬브릴 삼청,맛있는 디저트,2
1120,퀸넬브릴 삼청,맛있는 커피,6
1120,퀸넬브릴 삼청,맛있다,15
1120,퀸넬브릴 삼청,매장,5
1120,퀸넬브릴 삼청,멋지다,8
1120,퀸넬브릴 삼청,바깥 풍경,2
1120,퀸넬브릴 삼청,방문,9
1120,퀸넬브릴 삼청,북촌,6
1120,퀸넬브릴 삼청,북촌 카페,2
1120,퀸넬브릴 삼청,분위기,10
1120,퀸넬브릴 삼청,뷰,13
1120,퀸넬브릴 삼청,비주얼,7
1120,퀸넬브릴 삼청,삼청동,13
1120,퀸넬브릴 삼청,삼청동 카페,2
1120,퀸넬브릴 삼청,색다르다,6
1120,퀸넬브릴 삼청,예쁘다,16
1120,퀸넬브릴 삼청,예쁜 디저트,2
1120,퀸넬브릴 삼청,외관,8
1120,퀸넬브릴 삼청,인테리어,12
1120,퀸넬브릴 삼청,조용하다,14
1120,퀸넬브릴 삼청,카페,25
1120,퀸넬브릴 삼청,커피,22
1120,퀸넬브릴 삼청,테이블,5
1120,퀸넬브릴 삼청,평일,6
1120,퀸넬브릴 삼청,풍경,6
1120,퀸넬브릴 삼청,한옥뷰,7
1120,퀸넬브릴 삼청,햇빛,6
1121,월하보이,경험,2
1121,월하보이,경험 다양하다,1
1121,월하보이,곳 시작 한,1
1121,월하보이,관 한,1
1121,월하보이,관 한 스토리,1
1121,월하보이,그녀,2
1121,월하보이,그녀 기일,1
1121,월하보이,기일,2
1121,월하보이,기일 기일 사랑,1
1121,월하보이,기회 되다,1
1121,월하보이,기회 되어다,1
1121,월하보이,기회 집,1
1121,월하보이,느끼다  예쁘다,1
1121,월하보이,느리다,2
1121,월하보이,느리다 생각 다행,1
1121,월하보이,다양하다,2
1121,월하보이,다양한다양한느끼다,1
1121,월하보이,다행,2
1121,월하보이,다행 바쁘다,1
1121,월하보이,대표 님,1
1121,월하보이,대표 님 차지 식,1
1121,월하보이,대해 서,1
1121,월하보이,대해 서 모르다,1
1121,월하보이,되다 가다 모르다,1
1121,월하보이,두번째,2
1121,월하보이,두번째 방문,1
1121,월하보이,따르다 보이차,1
1121,월하보이,마시다 보다,1
1121,월하보이,마시다 보다 좋은 방문,1
1121,월하보이,모르다 설명,1
1121,월하보이,바쁘다,2
1121,월하보이,방문,3
1121,월하보이,보이차,6
1121,월하보이,빨리,2
1121,월하보이,사랑,2
1121,월하보이,설명,2
1121,월하보이,순간,2
1121,월하보이,스토리,2
1121,월하보이,열심히,2
1121,월하보이,예쁘다,2
1121,월하보이,음미,2
1121,월하보이,일상,2
1121,월하보이,자세하다,2
1121,월하보이,재밌다,2
1121,월하보이,친구,2
1121,월하보이,친절하다,2
1121,월하보이,팽주,2
1121,월하보이,휴가,2
1124,앙시엔,5년 째,1
1124,앙시엔,가게 주인 분,1
1124,앙시엔,가격,4
1124,앙시엔,검색,2
1124,앙시엔,고급스러운 선물,1
1124,앙시엔,고급스럽다,4
1124,앙시엔,고르다 편하다,1
1124,앙시엔,기념일,2
1124,앙시엔,기념일 선물,1
1124,앙시엔,기대,3
1124,앙시엔,눈,2
1124,앙시엔,다양하다,4
1124,앙시엔,다행하다,2
1124,앙시엔,대만족,2
1124,앙시엔,마음,2
1124,앙시엔,맛,5
1124,앙시엔,맛있다,8
1124,앙시엔,면,2
1124,앙시엔,벌써,2
1124,앙시엔,보지,2
1124,앙시엔,본적,2
1124,앙시엔,사장님,5
1124,앙시엔,선물로 좋다,2
1124,앙시엔,수제,4
1124,앙시엔,아기자기하다,4
1124,앙시엔,종류,6
1124,앙시엔,초콜릿,16
1124,앙시엔,친절하다,12
1124,앙시엔,친절한,3
1124,앙시엔,친절한 사장님,3
1125,커넥트계동,강추,5
1125,커넥트계동,계동,11
1125,커넥트계동,계동 아인슈페너,4
1125,커넥트계동,공간,11
1125,커넥트계동,까눌레,4
1125,커넥트계동,놀다,5
1125,커넥트계동,디저트,17
1125,커넥트계동,딸기,14
1125,커넥트계동,레몬,6
1125,커넥트계동,맛,12
1125,커넥트계동,맛있다,25
1125,커넥트계동,맛집,12
1125,커넥트계동,메,6
1125,커넥트계동,방문,5
1125,커넥트계동,부드럽다,8
1125,커넥트계동,북촌,7
1125,커넥트계동,북촌한옥마을,5
1125,커넥트계동,분위기,11
1125,커넥트계동,뷰,4
1125,커넥트계동,아인슈페너,40
1125,커넥트계동,아인슈페너 맛집,4
1125,커넥트계동,예쁘다,13
1125,커넥트계동,음료,8
1125,커넥트계동,인테리어,6
1125,커넥트계동,좋은 날씨,2
1125,커넥트계동,좋은 분위기,3
1125,커넥트계동,추천하다,7
1125,커넥트계동,카페,21
1125,커넥트계동,커피,15
1125,커넥트계동,케이크,7
1125,커넥트계동,크림,19
1125,커넥트계동,파운드,5
1125,커넥트계동,편안하다,6
1125,커넥트계동,프레지,7
1126,고디바 삼청점,2층,2
1126,고디바 삼청점,2층 자리,1
1126,고디바 삼청점,겨울,1
1126,고디바 삼청점,겨울 이라도 발견,1
1126,고디바 삼청점,겨울이라도,1
1126,고디바 삼청점,고디바,2
1126,고디바 삼청점,구입,2
1126,고디바 삼청점,남편,2
1126,고디바 삼청점,딸,3
1126,고디바 삼청점,맛있는 초콜릿 음료,1
1126,고디바 삼청점,맛있는 프레첼,1
1126,고디바 삼청점,맛있다,9
1126,고디바 삼청점,발견,2
1126,고디바 삼청점,발렌타인데이,2
1126,고디바 삼청점,발렌타인데이 남편,2
1126,고디바 삼청점,부드럽다,2
1126,고디바 삼청점,비싸다,2
1126,고디바 삼청점,사다,3
1126,고디바 삼청점,신랑,2
1126,고디바 삼청점,아이스크림,4
1126,고디바 삼청점,음료,2
