상가업소번호,가게명,키워드,갯수
2223,누데이크 성수점,,106
2223,누데이크 성수점,맛있다,57
2223,누데이크 성수점,좋다,46
2223,누데이크 성수점,디저트,33
2223,누데이크 성수점,케이크,30
2223,누데이크 성수점,맛,24
2223,누데이크 성수점,많다,22
2223,누데이크 성수점,먹다,19
2223,누데이크 성수점,굿굿굿,15
2223,누데이크 성수점,분위기,14
2223,누데이크 성수점,독특하다,13
2223,누데이크 성수점,특이하다,13
2223,누데이크 성수점,인테리어,12
2223,누데이크 성수점,가격,11
2223,누데이크 성수점,사람,11
2223,누데이크 성수점,아니다,11
2223,누데이크 성수점,없다,11
2223,누데이크 성수점,커피,11
2223,누데이크 성수점,느낌,10
2223,누데이크 성수점,비싸다,10
2223,누데이크 성수점,친절하다,10
2223,누데이크 성수점,방문,9
2223,누데이크 성수점,빵,9
2223,누데이크 성수점,직원,9
2223,누데이크 성수점,크림,9
2223,누데이크 성수점,한번 쯤,9
2223,누데이크 성수점,그냥,8
2223,누데이크 성수점,별로,8
2223,누데이크 성수점,신기하다,8
2223,누데이크 성수점,예쁘다,8
2223,누데이크 성수점,피크 케이크,8
2223,누데이크 성수점,가다,7
2223,누데이크 성수점,들어가다,7
2223,누데이크 성수점,먹다 보다,7
2223,누데이크 성수점,버거,7
2223,누데이크 성수점,사람 많다,7
2223,누데이크 성수점,생기다,7
2223,누데이크 성수점,누데 이크,6
2223,누데이크 성수점,버거 케이크,6
2223,누데이크 성수점,새롭다,6
2223,누데이크 성수점,엄청,6
2223,누데이크 성수점,예약,6
2223,누데이크 성수점,웨이 팅,6
2223,누데이크 성수점,정도,6
2223,누데이크 성수점,힙하다,6
2223,누데이크 성수점,공간,5
2223,누데이크 성수점,굉장하다,5
2223,누데이크 성수점,그렇다,5
2223,누데이크 성수점,나다,5
2223,누데이크 성수점,디저트 많다,5
MA010120220812852251,노모어피자 서울숲점,,144
MA010120220812852251,노모어피자 서울숲점,맛있다,100
MA010120220812852251,노모어피자 서울숲점,피자,64
MA010120220812852251,노모어피자 서울숲점,먹다,47
MA010120220812852251,노모어피자 서울숲점,좋다,34
MA010120220812852251,노모어피자 서울숲점,치즈,20
MA010120220812852251,노모어피자 서울숲점,파스타,18
MA010120220812852251,노모어피자 서울숲점,도우,16
MA010120220812852251,노모어피자 서울숲점,맛,16
MA010120220812852251,노모어피자 서울숲점,토핑,15
MA010120220812852251,노모어피자 서울숲점,많다,13
MA010120220812852251,노모어피자 서울숲점,가다,12
MA010120220812852251,노모어피자 서울숲점,친절하다,11
MA010120220812852251,노모어피자 서울숲점,메뉴,10
MA010120220812852251,노모어피자 서울숲점,맛있게 먹다,9
MA010120220812852251,노모어피자 서울숲점,먹다 보다,9
MA010120220812852251,노모어피자 서울숲점,서울숲,9
MA010120220812852251,노모어피자 서울숲점,맛집,8
MA010120220812852251,노모어피자 서울숲점,추천,8
MA010120220812852251,노모어피자 서울숲점,포장,8
MA010120220812852251,노모어피자 서울숲점,피자 먹다,8
MA010120220812852251,노모어피자 서울숲점,노모 피자,7
MA010120220812852251,노모어피자 서울숲점,다양하다,7
MA010120220812852251,노모어피자 서울숲점,들어가다,7
MA010120220812852251,노모어피자 서울숲점,맛있다 피자,7
MA010120220812852251,노모어피자 서울숲점,방문,7
MA010120220812852251,노모어피자 서울숲점,분위기,7
MA010120220812852251,노모어피자 서울숲점,아니다,7
MA010120220812852251,노모어피자 서울숲점,엄청,7
MA010120220812852251,노모어피자 서울숲점,완전,7
MA010120220812852251,노모어피자 서울숲점,친구,7
MA010120220812852251,노모어피자 서울숲점,피자 ,7
MA010120220812852251,노모어피자 서울숲점,매장,6
MA010120220812852251,노모어피자 서울숲점,양,6
MA010120220812852251,노모어피자 서울숲점,여기다,6
MA010120220812852251,노모어피자 서울숲점,적당하다,6
MA010120220812852251,노모어피자 서울숲점,주문,6
MA010120220812852251,노모어피자 서울숲점,직원,6
MA010120220812852251,노모어피자 서울숲점,쫄깃,6
MA010120220812852251,노모어피자 서울숲점,고소하다,5
MA010120220812852251,노모어피자 서울숲점,깔끔하다,5
MA010120220812852251,노모어피자 서울숲점,도우 쫄깃,5
MA010120220812852251,노모어피자 서울숲점,신선하다,5
MA010120220812852251,노모어피자 서울숲점,오다,5
MA010120220812852251,노모어피자 서울숲점,오다 보다,5
MA010120220812852251,노모어피자 서울숲점,페퍼로니,5
MA010120220812852251,노모어피자 서울숲점,피자 맛집,5
MA010120220812852251,노모어피자 서울숲점,가게,4
MA010120220812852251,노모어피자 서울숲점,가격,4
MA010120220812852251,노모어피자 서울숲점,가성비,4
MA010120220804819197,문츠 바베큐,,116
MA010120220804819197,문츠 바베큐,맛있다,89
MA010120220804819197,문츠 바베큐,먹다,45
MA010120220804819197,문츠 바베큐,좋다,45
MA010120220804819197,문츠 바베큐,고기,34
MA010120220804819197,문츠 바베큐,가다,24
MA010120220804819197,문츠 바베큐,음식,23
MA010120220804819197,문츠 바베큐,맛,22
MA010120220804819197,문츠 바베큐,예약,22
MA010120220804819197,문츠 바베큐,부드럽다,21
MA010120220804819197,문츠 바베큐,바베큐,16
MA010120220804819197,문츠 바베큐,않다,16
MA010120220804819197,문츠 바베큐,비프 립,15
MA010120220804819197,문츠 바베큐,나오다,14
MA010120220804819197,문츠 바베큐,비프 립 플래터,14
MA010120220804819197,문츠 바베큐,아쉽다,12
MA010120220804819197,문츠 바베큐,친절하다,12
MA010120220804819197,문츠 바베큐,그냥,11
MA010120220804819197,문츠 바베큐,느끼하다,11
MA010120220804819197,문츠 바베큐,많다,11
MA010120220804819197,문츠 바베큐,없다,11
MA010120220804819197,문츠 바베큐,먹다 보다,10
MA010120220804819197,문츠 바베큐,보다,10
MA010120220804819197,문츠 바베큐,엄청,10
MA010120220804819197,문츠 바베큐,직원,10
MA010120220804819197,문츠 바베큐,그렇다,9
MA010120220804819197,문츠 바베큐,들다,9
MA010120220804819197,문츠 바베큐,방문,9
MA010120220804819197,문츠 바베큐,아니다,9
MA010120220804819197,문츠 바베큐,플래터,9
MA010120220804819197,문츠 바베큐,맛있게 먹다,8
MA010120220804819197,문츠 바베큐,메뉴,8
MA010120220804819197,문츠 바베큐,미리,8
MA010120220804819197,문츠 바베큐,생각,8
MA010120220804819197,문츠 바베큐,소스,8
MA010120220804819197,문츠 바베큐,아주,8
MA010120220804819197,문츠 바베큐,오다,8
MA010120220804819197,문츠 바베큐,특별하다,8
MA010120220804819197,문츠 바베큐,가격,7
MA010120220804819197,문츠 바베큐,고기 부드럽다,7
MA010120220804819197,문츠 바베큐,괜찮다,7
MA010120220804819197,문츠 바베큐,매장,7
MA010120220804819197,문츠 바베큐,비싸다,7
MA010120220804819197,문츠 바베큐,싶다,7
MA010120220804819197,문츠 바베큐,추천,7
MA010120220804819197,문츠 바베큐,테이블,7
MA010120220804819197,문츠 바베큐,힘들다,7
MA010120220804819197,문츠 바베큐,느껴지다,6
MA010120220804819197,문츠 바베큐,느끼다,6
MA010120220804819197,문츠 바베큐,맛있는 음식,6
MA010120220811669601,포도젝트,,149
MA010120220811669601,포도젝트,좋다,115
MA010120220811669601,포도젝트,맛있다,102
MA010120220811669601,포도젝트,분위기,82
MA010120220811669601,포도젝트,음식,59
MA010120220811669601,포도젝트,와인,45
MA010120220811669601,포도젝트,좋은 분위기,44
MA010120220811669601,포도젝트,친절하다,42
MA010120220811669601,포도젝트,사장님,37
MA010120220811669601,포도젝트,안주,31
MA010120220811669601,포도젝트,인테리어,28
MA010120220811669601,포도젝트,먹다,25
MA010120220811669601,포도젝트,메뉴,25
MA010120220811669601,포도젝트,오다,24
MA010120220811669601,포도젝트,가다,22
MA010120220811669601,포도젝트,맛있는 음식,21
MA010120220811669601,포도젝트,깔끔하다,20
MA010120220811669601,포도젝트,방문,20
MA010120220811669601,포도젝트,좋다 음식,20
MA010120220811669601,포도젝트,성수동,18
MA010120220811669601,포도젝트,예쁘다,18
MA010120220811669601,포도젝트,싶다,15
MA010120220811669601,포도젝트,와인 이랑,14
MA010120220811669601,포도젝트,갈다,13
MA010120220811669601,포도젝트,맛,13
MA010120220811669601,포도젝트,추천,13
MA010120220811669601,포도젝트,모임,12
MA010120220811669601,포도젝트,오랜 만,12
MA010120220811669601,포도젝트,추천하다,12
MA010120220811669601,포도젝트,친구,12
MA010120220811669601,포도젝트,친절한 사장님,12
MA010120220811669601,포도젝트,맛있다 분위기,11
MA010120220811669601,포도젝트,보내다,11
MA010120220811669601,포도젝트,않다,11
MA010120220811669601,포도젝트,완전,11
MA010120220811669601,포도젝트,직원,11
MA010120220811669601,포도젝트,데이트,10
MA010120220811669601,포도젝트,안주 맛있다,10
MA010120220811669601,포도젝트,옥상,10
MA010120220811669601,포도젝트,와인바,10
MA010120220811669601,포도젝트,재방문,10
MA010120220811669601,포도젝트,곳,9
MA010120220811669601,포도젝트,친구 이랑,9
MA010120220811669601,포도젝트,새롭다,8
MA010120220811669601,포도젝트,식사,8
MA010120220811669601,포도젝트,어울리다,8
MA010120220811669601,포도젝트,잘 어울리다,8
MA010120220811669601,포도젝트,재방문 의사,8
MA010120220811669601,포도젝트,즐겁다,8
MA010120220811669601,포도젝트,한식,8
MA010120220805652148,티룸,,116
MA010120220805652148,티룸,좋다,69
MA010120220805652148,티룸,맛있다,36
MA010120220805652148,티룸,많다,25
MA010120220805652148,티룸,선물,21
MA010120220805652148,티룸,종류,20
MA010120220805652148,티룸,티백,20
MA010120220805652148,티룸,다양하다,16
MA010120220805652148,티룸,분위기,13
MA010120220805652148,티룸,음료,12
MA010120220805652148,티룸,기능 성 티,10
MA010120220805652148,티룸,재미,10
MA010120220805652148,티룸,치즈케이크,10
MA010120220805652148,티룸,티,10
MA010120220805652148,티룸,오다,9
MA010120220805652148,티룸,귀엽다,8
MA010120220805652148,티룸,기프트 박스,8
MA010120220805652148,티룸,예쁘다,8
MA010120220805652148,티룸,친절하다,8
MA010120220805652148,티룸,핸드 메이드,8
MA010120220805652148,티룸,고르다,7
MA010120220805652148,티룸,구경,7
MA010120220805652148,티룸,구경 재미,7
MA010120220805652148,티룸,매장,7
MA010120220805652148,티룸,먹다,7
MA010120220805652148,티룸,밀크티,7
MA010120220805652148,티룸,구매,6
MA010120220805652148,티룸,많은 종류,6
MA010120220805652148,티룸,많이,6
MA010120220805652148,티룸,맛,6
MA010120220805652148,티룸,방문,6
MA010120220805652148,티룸,부모님,6
MA010120220805652148,티룸,아주,6
MA010120220805652148,티룸,좋아하다,6
MA010120220805652148,티룸,찾아가다,6
MA010120220805652148,티룸,친구,6
MA010120220805652148,티룸,티백 선물,6
MA010120220805652148,티룸,곳,5
MA010120220805652148,티룸,다양한 종류,5
MA010120220805652148,티룸,마시다,5
MA010120220805652148,티룸,맞다,5
MA010120220805652148,티룸,발견,5
MA010120220805652148,티룸,상황 맞다,5
MA010120220805652148,티룸,센스,5
MA010120220805652148,티룸,좋은 분위기,5
MA010120220805652148,티룸,커피,5
MA010120220805652148,티룸,가다,4
MA010120220805652148,티룸,기능 성 티 많다,4
MA010120220805652148,티룸,들다,4
MA010120220805652148,티룸,먹다 보다,4
MA010120220805413720,인치스,,113
MA010120220805413720,인치스,맛있다,96
MA010120220805413720,인치스,디저트,58
MA010120220805413720,인치스,좋다,56
MA010120220805413720,인치스,먹다,33
MA010120220805413720,인치스,예쁘다,25
MA010120220805413720,인치스,서울숲,24
MA010120220805413720,인치스,맛,20
MA010120220805413720,인치스,친절하다,20
MA010120220805413720,인치스,버터 바,17
MA010120220805413720,인치스,포장,17
MA010120220805413720,인치스,커피,16
MA010120220805413720,인치스,인치 스,14
MA010120220805413720,인치스,다양하다,13
MA010120220805413720,인치스,분위기,13
MA010120220805413720,인치스,카페,13
MA010120220805413720,인치스,방문,12
MA010120220805413720,인치스,좋아하다,12
MA010120220805413720,인치스,가다,11
MA010120220805413720,인치스,달달,11
MA010120220805413720,인치스,사장님,10
MA010120220805413720,인치스,싶다,10
MA010120220805413720,인치스,않다,10
MA010120220805413720,인치스,완전,10
MA010120220805413720,인치스,맛집,9
MA010120220805413720,인치스,먹기,9
MA010120220805413720,인치스,오다,9
MA010120220805413720,인치스,음료,9
MA010120220805413720,인치스,인테리어,9
MA010120220805413720,인치스,맛보다,8
MA010120220805413720,인치스,맛있는 커피,8
MA010120220805413720,인치스,매장,8
MA010120220805413720,인치스,선물,8
MA010120220805413720,인치스,종류,8
MA010120220805413720,인치스,좋은 분위기,8
MA010120220805413720,인치스,친구,8
MA010120220805413720,인치스,쿠키 바,8
MA010120220805413720,인치스,갈다,7
MA010120220805413720,인치스,깔끔하다,7
MA010120220805413720,인치스,들다,7
MA010120220805413720,인치스,라떼,7
MA010120220805413720,인치스,맛있다 디저트,7
MA010120220805413720,인치스,성수동,7
MA010120220805413720,인치스,세트,7
MA010120220805413720,인치스,엄청,7
MA010120220805413720,인치스,인치 스 라떼,7
MA010120220805413720,인치스,재료,7
MA010120220805413720,인치스,꾸다 덕,6
MA010120220805413720,인치스,먹기 좋다,6
MA010120220805413720,인치스,쉐이크,6
MA010120220803146742,카멜커피 7호점,,70
MA010120220803146742,카멜커피 7호점,맛있다,56
MA010120220803146742,카멜커피 7호점,좋다,34
MA010120220803146742,카멜커피 7호점,커피,31
MA010120220803146742,카멜커피 7호점,카멜 커피,22
MA010120220803146742,카멜커피 7호점,맛있는 커피,14
MA010120220803146742,카멜커피 7호점,분위기,14
MA010120220803146742,카멜커피 7호점,예쁘다,14
MA010120220803146742,카멜커피 7호점,인테리어,14
MA010120220803146742,카멜커피 7호점,역시,10
MA010120220803146742,카멜커피 7호점,맛,9
MA010120220803146742,카멜커피 7호점,좋은 분위기,9
MA010120220803146742,카멜커피 7호점,친절하다,9
MA010120220803146742,카멜커피 7호점,카멜,9
MA010120220803146742,카멜커피 7호점,굿굿굿,8
MA010120220803146742,카멜커피 7호점,대기,8
MA010120220803146742,카멜커피 7호점,많다,8
MA010120220803146742,카멜커피 7호점,먹다,8
MA010120220803146742,카멜커피 7호점,없다,8
MA010120220803146742,카멜커피 7호점,웨이팅,8
MA010120220803146742,카멜커피 7호점,않다,7
MA010120220803146742,카멜커피 7호점,직원,7
MA010120220803146742,카멜커피 7호점,크로와상,7
MA010120220803146742,카멜커피 7호점,가다,6
MA010120220803146742,카멜커피 7호점,시그니처,6
MA010120220803146742,카멜커피 7호점,유명하다,6
MA010120220803146742,카멜커피 7호점,자리,6
MA010120220803146742,카멜커피 7호점,좋다 커피,6
MA010120220803146742,카멜커피 7호점,카멜 맛있는 커피,6
MA010120220803146742,카멜커피 7호점,커피 맛,6
MA010120220803146742,카멜커피 7호점,들다,5
MA010120220803146742,카멜커피 7호점,불편하다,5
MA010120220803146742,카멜커피 7호점,사람,5
MA010120220803146742,카멜커피 7호점,생각 보다,5
MA010120220803146742,카멜커피 7호점,웨이 팅,5
MA010120220803146742,카멜커피 7호점,카페,5
MA010120220803146742,카멜커피 7호점,평일,5
MA010120220803146742,카멜커피 7호점,기다리다,4
MA010120220803146742,카멜커피 7호점,넓다,4
MA010120220803146742,카멜커피 7호점,느낌,4
MA010120220803146742,카멜커피 7호점,되다,4
MA010120220803146742,카멜커피 7호점,앉다,4
MA010120220803146742,카멜커피 7호점,오다,4
MA010120220803146742,카멜커피 7호점,커피 ,4
MA010120220803146742,카멜커피 7호점,2 층,3
MA010120220803146742,카멜커피 7호점,가보다,3
MA010120220803146742,카멜커피 7호점,고소하다,3
MA010120220803146742,카멜커피 7호점,공간,3
MA010120220803146742,카멜커피 7호점,길다,3
MA010120220803146742,카멜커피 7호점,다녀오다,3
MA010120220812264577,보마켓 서울숲점,,43
MA010120220812264577,보마켓 서울숲점,맛있다,38
MA010120220812264577,보마켓 서울숲점,좋다,34
MA010120220812264577,보마켓 서울숲점,굿굿굿,15
MA010120220812264577,보마켓 서울숲점,많다,12
MA010120220812264577,보마켓 서울숲점,구경,11
MA010120220812264577,보마켓 서울숲점,예쁘다,11
MA010120220812264577,보마켓 서울숲점,떡볶이,8
MA010120220812264577,보마켓 서울숲점,음식,8
MA010120220812264577,보마켓 서울숲점,친절하다,7
MA010120220812264577,보마켓 서울숲점,식사,6
MA010120220812264577,보마켓 서울숲점,직원,6
MA010120220812264577,보마켓 서울숲점,매장,5
MA010120220812264577,보마켓 서울숲점,먹다,5
MA010120220812264577,보마켓 서울숲점,서울숲,5
MA010120220812264577,보마켓 서울숲점,구경 재미,4
MA010120220812264577,보마켓 서울숲점,김치볶음밥,4
MA010120220812264577,보마켓 서울숲점,들다,4
MA010120220812264577,보마켓 서울숲점,맛있는 음식,4
MA010120220812264577,보마켓 서울숲점,보 마켓,4
MA010120220812264577,보마켓 서울숲점,분위기,4
MA010120220812264577,보마켓 서울숲점,아기자기하다,4
MA010120220812264577,보마켓 서울숲점,가능하다,3
MA010120220812264577,보마켓 서울숲점,곳,3
MA010120220812264577,보마켓 서울숲점,깔끔하다,3
MA010120220812264577,보마켓 서울숲점,다양하다,3
MA010120220812264577,보마켓 서울숲점,동반 가능하다,3
MA010120220812264577,보마켓 서울숲점,되다,3
MA010120220812264577,보마켓 서울숲점,먹다 보다,3
MA010120220812264577,보마켓 서울숲점,메뉴,3
MA010120220812264577,보마켓 서울숲점,방문,3
MA010120220812264577,보마켓 서울숲점,소품,3
MA010120220812264577,보마켓 서울숲점,올리브 절임,3
MA010120220812264577,보마켓 서울숲점,음료,3
MA010120220812264577,보마켓 서울숲점,자주,3
MA010120220812264577,보마켓 서울숲점,재미,3
MA010120220812264577,보마켓 서울숲점,좋은 분위기,3
MA010120220812264577,보마켓 서울숲점,처음,3
MA010120220812264577,보마켓 서울숲점,친절한 직원,3
MA010120220812264577,보마켓 서울숲점,편하다,3
MA010120220812264577,보마켓 서울숲점, 전체적,2
MA010120220812264577,보마켓 서울숲점,가깝다,2
MA010120220812264577,보마켓 서울숲점,가다,2
MA010120220812264577,보마켓 서울숲점,가방,2
MA010120220812264577,보마켓 서울숲점,가볍다,2
MA010120220812264577,보마켓 서울숲점,간단하다,2
MA010120220812264577,보마켓 서울숲점,강아지,2
MA010120220812264577,보마켓 서울숲점,괜찮다,2
MA010120220812264577,보마켓 서울숲점,구매,2
MA010120220812264577,보마켓 서울숲점,구입,2
MA010120220809901665,시즈니,,102
MA010120220809901665,시즈니,맛있다,75
MA010120220809901665,시즈니,좋다,42
MA010120220809901665,시즈니,사장님,24
MA010120220809901665,시즈니,오다,22
MA010120220809901665,시즈니,카페,22
MA010120220809901665,시즈니,먹다,20
MA010120220809901665,시즈니,친절하다,20
MA010120220809901665,시즈니,자몽 이드,19
MA010120220809901665,시즈니,깔끔하다,18
MA010120220809901665,시즈니,커피,17
MA010120220809901665,시즈니,치즈케이크,16
MA010120220809901665,시즈니,분위기,15
MA010120220809901665,시즈니,케이크,15
MA010120220809901665,시즈니,예쁘다,14
MA010120220809901665,시즈니,디저트,13
MA010120220809901665,시즈니,인테리어,13
MA010120220809901665,시즈니,밀크티,12
MA010120220809901665,시즈니,매장,11
MA010120220809901665,시즈니,음료,11
MA010120220809901665,시즈니,가다,10
MA010120220809901665,시즈니,먹다 보다,9
MA010120220809901665,시즈니,자주,9
MA010120220809901665,시즈니,조용하다,9
MA010120220809901665,시즈니,친절한 사장님,9
MA010120220809901665,시즈니,만들다,8
MA010120220809901665,시즈니,맛있는 커피,8
MA010120220809901665,시즈니,맛집,8
MA010120220809901665,시즈니,바스크,8
MA010120220809901665,시즈니,엄청,8
MA010120220809901665,시즈니,들어가다,7
MA010120220809901665,시즈니,마들렌,7
MA010120220809901665,시즈니,생기다,7
MA010120220809901665,시즈니,않다,7
MA010120220809901665,시즈니,메뉴,6
MA010120220809901665,시즈니,보다,6
MA010120220809901665,시즈니,빙수,6
MA010120220809901665,시즈니,사진,6
MA010120220809901665,시즈니,새롭게 생기다,6
MA010120220809901665,시즈니,새롭다,6
MA010120220809901665,시즈니,서울숲,6
MA010120220809901665,시즈니,시 즈 니,6
MA010120220809901665,시즈니,치즈 케이크,6
MA010120220809901665,시즈니,나오다,5
MA010120220809901665,시즈니,대화,5
MA010120220809901665,시즈니,맛,5
MA010120220809901665,시즈니,맛있는 디저트,5
MA010120220809901665,시즈니,맛있는 음료,5
MA010120220809901665,시즈니,매장 깔끔하다,5
MA010120220809901665,시즈니,성수동,5
MA010120220812712456,동빙고 성수점,,61
MA010120220812712456,동빙고 성수점,맛있다,52
MA010120220812712456,동빙고 성수점,빙수,25
MA010120220812712456,동빙고 성수점,좋다,25
MA010120220812712456,동빙고 성수점,팥,17
MA010120220812712456,동빙고 성수점,팥빙수,11
MA010120220812712456,동빙고 성수점,굿굿굿,10
MA010120220812712456,동빙고 성수점,먹다,10
MA010120220812712456,동빙고 성수점,달다,8
MA010120220812712456,동빙고 성수점,동빙고,8
MA010120220812712456,동빙고 성수점,많이,8
MA010120220812712456,동빙고 성수점,가다,7
MA010120220812712456,동빙고 성수점,달 지 않다,7
MA010120220812712456,동빙고 성수점,많다,6
MA010120220812712456,동빙고 성수점,매장,6
MA010120220812712456,동빙고 성수점,아니다,6
MA010120220812712456,동빙고 성수점,않다,6
MA010120220812712456,동빙고 성수점,맛,5
MA010120220812712456,동빙고 성수점,불편하다,5
MA010120220812712456,동빙고 성수점,빙수 맛있다,5
MA010120220812712456,동빙고 성수점,사람,5
MA010120220812712456,동빙고 성수점,생기다,5
MA010120220812712456,동빙고 성수점,없다,5
MA010120220812712456,동빙고 성수점,가격,4
MA010120220812712456,동빙고 성수점,깔끔하다,4
MA010120220812712456,동빙고 성수점,나오다,4
MA010120220812712456,동빙고 성수점,녹차 빙수,4
MA010120220812712456,동빙고 성수점,들다,4
MA010120220812712456,동빙고 성수점,딸기 빙수,4
MA010120220812712456,동빙고 성수점,떡,4
MA010120220812712456,동빙고 성수점,맛집,4
MA010120220812712456,동빙고 성수점,먹기,4
MA010120220812712456,동빙고 성수점,별로,4
MA010120220812712456,동빙고 성수점,빙수 맛집,4
MA010120220812712456,동빙고 성수점,시원하다,4
MA010120220812712456,동빙고 성수점,자리,4
MA010120220812712456,동빙고 성수점,좋아하다,4
MA010120220812712456,동빙고 성수점,1 인,3
MA010120220812712456,동빙고 성수점,곳,3
MA010120220812712456,동빙고 성수점,괜찮다,3
MA010120220812712456,동빙고 성수점,기대,3
MA010120220812712456,동빙고 성수점,녹다,3
MA010120220812712456,동빙고 성수점,느낌,3
MA010120220812712456,동빙고 성수점,달 지 않다 맛있다,3
MA010120220812712456,동빙고 성수점,동빙고 생기다,3
MA010120220812712456,동빙고 성수점,들어가다,3
MA010120220812712456,동빙고 성수점,디저트,3
MA010120220812712456,동빙고 성수점,매우,3
MA010120220812712456,동빙고 성수점,먹기 좋다,3
MA010120220812712456,동빙고 성수점,먹다 맛있다,3
MA010120220807012300,크림라벨 서울숲 본점,,92
MA010120220807012300,크림라벨 서울숲 본점,맛있다,78
MA010120220807012300,크림라벨 서울숲 본점,케이크,55
MA010120220807012300,크림라벨 서울숲 본점,먹다,26
MA010120220807012300,크림라벨 서울숲 본점,좋다,26
MA010120220807012300,크림라벨 서울숲 본점,예쁘다,24
MA010120220807012300,크림라벨 서울숲 본점,복숭아,22
MA010120220807012300,크림라벨 서울숲 본점,친절하다,21
MA010120220807012300,크림라벨 서울숲 본점,예약,17
MA010120220807012300,크림라벨 서울숲 본점,맛,16
MA010120220807012300,크림라벨 서울숲 본점,복숭아 케이크,15
MA010120220807012300,크림라벨 서울숲 본점,좋아하다,14
MA010120220807012300,크림라벨 서울숲 본점,크림,14
MA010120220807012300,크림라벨 서울숲 본점,생크림,13
MA010120220807012300,크림라벨 서울숲 본점,않다,12
MA010120220807012300,크림라벨 서울숲 본점,주문,11
MA010120220807012300,크림라벨 서울숲 본점,부드럽다,10
MA010120220807012300,크림라벨 서울숲 본점,먹다 보다,9
MA010120220807012300,크림라벨 서울숲 본점,크림 라벨,9
MA010120220807012300,크림라벨 서울숲 본점,아니다,8
MA010120220807012300,크림라벨 서울숲 본점,처음,8
MA010120220807012300,크림라벨 서울숲 본점,딸기케이크,7
MA010120220807012300,크림라벨 서울숲 본점,많이,7
MA010120220807012300,크림라벨 서울숲 본점,선물,7
MA010120220807012300,크림라벨 서울숲 본점,엄청,7
MA010120220807012300,크림라벨 서울숲 본점,직원,7
MA010120220807012300,크림라벨 서울숲 본점,크림 라벨 케이크,7
MA010120220807012300,크림라벨 서울숲 본점,가다,6
MA010120220807012300,크림라벨 서울숲 본점,감사하다,6
MA010120220807012300,크림라벨 서울숲 본점,달 지 않다,6
MA010120220807012300,크림라벨 서울숲 본점,달다,6
MA010120220807012300,크림라벨 서울숲 본점,딸기,6
MA010120220807012300,크림라벨 서울숲 본점,무화과,6
MA010120220807012300,크림라벨 서울숲 본점,방문,6
MA010120220807012300,크림라벨 서울숲 본점,생일,6
MA010120220807012300,크림라벨 서울숲 본점,정도,6
MA010120220807012300,크림라벨 서울숲 본점,친구,6
MA010120220807012300,크림라벨 서울숲 본점,케이크 맛있다,6
MA010120220807012300,크림라벨 서울숲 본점,특별하다,6
MA010120220807012300,크림라벨 서울숲 본점,가족,5
MA010120220807012300,크림라벨 서울숲 본점,달 지,5
MA010120220807012300,크림라벨 서울숲 본점,많다,5
MA010120220807012300,크림라벨 서울숲 본점,매장,5
MA010120220807012300,크림라벨 서울숲 본점,없다,5
MA010120220807012300,크림라벨 서울숲 본점,예쁘다 맛있다,5
MA010120220807012300,크림라벨 서울숲 본점,픽업,5
MA010120220807012300,크림라벨 서울숲 본점,과일,4
MA010120220807012300,크림라벨 서울숲 본점,구매,4
MA010120220807012300,크림라벨 서울숲 본점,기분 좋다,4
MA010120220807012300,크림라벨 서울숲 본점,들어가다,4
MA010120220810093643,젠젠 성수점,맛있다,83
MA010120220810093643,젠젠 성수점,,82
MA010120220810093643,젠젠 성수점,수플레,47
MA010120220810093643,젠젠 성수점,좋다,30
MA010120220810093643,젠젠 성수점,먹다,20
MA010120220810093643,젠젠 성수점,커피,17
MA010120220810093643,젠젠 성수점,팬케이크,15
MA010120220810093643,젠젠 성수점,분위기,13
MA010120220810093643,젠젠 성수점,예쁘다,12
MA010120220810093643,젠젠 성수점,오다,12
MA010120220810093643,젠젠 성수점,친절하다,12
MA010120220810093643,젠젠 성수점,부드럽다,11
MA010120220810093643,젠젠 성수점,인테리어,10
MA010120220810093643,젠젠 성수점,맛,9
MA010120220810093643,젠젠 성수점,않다,9
MA010120220810093643,젠젠 성수점,음료,9
MA010120220810093643,젠젠 성수점,직원,9
MA010120220810093643,젠젠 성수점,브런치,8
MA010120220810093643,젠젠 성수점,좋은 분위기,8
MA010120220810093643,젠젠 성수점,맛있게 먹다,7
MA010120220810093643,젠젠 성수점,수플레 팬케이크,7
MA010120220810093643,젠젠 성수점,추천,7
MA010120220810093643,젠젠 성수점,카페,7
MA010120220810093643,젠젠 성수점,나오다,6
MA010120220810093643,젠젠 성수점,달콤하다,6
MA010120220810093643,젠젠 성수점,맛있는 커피,6
MA010120220810093643,젠젠 성수점,맛있다 분위기,6
MA010120220810093643,젠젠 성수점,맛집,6
MA010120220810093643,젠젠 성수점,매장,6
MA010120220810093643,젠젠 성수점,완전,6
MA010120220810093643,젠젠 성수점,주문,6
MA010120220810093643,젠젠 성수점,퐁신퐁신,6
MA010120220810093643,젠젠 성수점,가다,5
MA010120220810093643,젠젠 성수점,깔끔하다,5
MA010120220810093643,젠젠 성수점,녹다,5
MA010120220810093643,젠젠 성수점,디저트,5
MA010120220810093643,젠젠 성수점,많이,5
MA010120220810093643,젠젠 성수점,먹다 보다,5
MA010120220810093643,젠젠 성수점,사람,5
MA010120220810093643,젠젠 성수점,엄청,5
MA010120220810093643,젠젠 성수점,젠젠,5
MA010120220810093643,젠젠 성수점,많다,4
MA010120220810093643,젠젠 성수점,맛있다 음료,4
