상가업소번호,가게명,키워드,갯수
1109,어니언안국,,5405
1109,어니언안국,좋다,433
1109,어니언안국,빵,427
1109,어니언안국,맛있다,417
1109,어니언안국,너무,171
1109,어니언안국,커피,159
1109,어니언안국,많다,158
1109,어니언안국,한,158
1109,어니언안국,친절하다,156
1109,어니언안국,옥,143
1109,어니언안국,분위기,140
1109,어니언안국,소금,125
1109,어니언안국,카페,121
1109,어니언안국,사람,109
1109,어니언안국,직원,107
1109,어니언안국,굿굿굿,106
1109,어니언안국,먹다,96
1109,어니언안국,분들,88
1109,어니언안국,맛,83
1109,어니언안국,예쁘다,80
1109,어니언안국,다,78
1109,어니언안국,곳,73
1109,어니언안국,가다,70
1109,어니언안국,보다,67
1109,어니언안국,자리,65
1109,어니언안국,인테리어,61
1109,어니언안국,진짜,59
1109,어니언안국,어니언,54
1109,어니언안국,없다,54
1109,어니언안국,방문,49
1109,어니언안국,앉다,49
1109,어니언안국,종류,46
1109,어니언안국,정말,45
1109,어니언안국,엄청,42
1109,어니언안국,음료,42
1109,어니언안국,적,42
1109,어니언안국,가격,40
1109,어니언안국,오다,40
1109,어니언안국,인데,40
1109,어니언안국,많이,39
1109,어니언안국,요,38
1109,어니언안국,안국,37
1109,어니언안국,포장,37
1109,어니언안국,이르다,35
1109,어니언안국,라,34
1109,어니언안국,싶다,34
1109,어니언안국,않다,34
1109,어니언안국,라떼,33
1109,어니언안국,쏘다,33
1109,어니언안국,못,32
1115,블루보틀 삼청 카페,,2640
1115,블루보틀 삼청 카페,좋다,214
1115,블루보틀 삼청 카페,맛있다,211
1115,블루보틀 삼청 카페,커피,195
1115,블루보틀 삼청 카페,너무,78
1115,블루보틀 삼청 카페,맛,72
1115,블루보틀 삼청 카페,친절하다,70
1115,블루보틀 삼청 카페,굿굿굿,69
1115,블루보틀 삼청 카페,보틀,64
1115,블루보틀 삼청 카페,블루,64
1115,블루보틀 삼청 카페,라떼,61
1115,블루보틀 삼청 카페,많다,61
1115,블루보틀 삼청 카페,다,53
1115,블루보틀 삼청 카페,층,53
1115,블루보틀 삼청 카페,뷰,51
1115,블루보틀 삼청 카페,직원,50
1115,블루보틀 삼청 카페,자리,49
1115,블루보틀 삼청 카페,보다,42
1115,블루보틀 삼청 카페,앉다,39
1115,블루보틀 삼청 카페,먹다,38
1115,블루보틀 삼청 카페,말다,36
1115,블루보틀 삼청 카페,사람,36
1115,블루보틀 삼청 카페,않다,36
1115,블루보틀 삼청 카페,정말,36
1115,블루보틀 삼청 카페,비싸다,33
1115,블루보틀 삼청 카페,좌석,33
1115,블루보틀 삼청 카페,불편하다,32
1115,블루보틀 삼청 카페,음료,32
1115,블루보틀 삼청 카페,깔끔하다,30
1115,블루보틀 삼청 카페,분,27
1115,블루보틀 삼청 카페,주문,27
1115,블루보틀 삼청 카페,가격,25
1115,블루보틀 삼청 카페,분위기,25
1115,블루보틀 삼청 카페,오다,25
1115,블루보틀 삼청 카페,없다,24
1115,블루보틀 삼청 카페,3,22
1115,블루보틀 삼청 카페,곳,22
1115,블루보틀 삼청 카페,분들,22
1115,블루보틀 삼청 카페,삼청,22
1115,블루보틀 삼청 카페,삼청동,22
1115,블루보틀 삼청 카페,원두,22
1115,블루보틀 삼청 카페,매장,21
1115,블루보틀 삼청 카페,뉴올리언스,20
1115,블루보틀 삼청 카페,2,19
1115,블루보틀 삼청 카페,적,19
1115,블루보틀 삼청 카페,가다,18
1115,블루보틀 삼청 카페,나오다,18
1115,블루보틀 삼청 카페,아이스크림,18
1115,블루보틀 삼청 카페,오늘,18
1115,블루보틀 삼청 카페,요,18
1100,소금집델리 안국,,3659
1100,소금집델리 안국,맛있다,316
1100,소금집델리 안국,먹다,179
1100,소금집델리 안국,잠봉뵈르,170
1100,소금집델리 안국,좋다,105
1100,소금집델리 안국,보다,84
1100,소금집델리 안국,샌드위치,82
1100,소금집델리 안국,너무,77
1100,소금집델리 안국,맛,77
1100,소금집델리 안국,웨이,65
1100,소금집델리 안국,포장,65
1100,소금집델리 안국,다,64
1100,소금집델리 안국,팅,62
1100,소금집델리 안국,잠봉,56
1100,소금집델리 안국,햄,51
1100,소금집델리 안국,집,49
1100,소금집델리 안국,진짜,46
1100,소금집델리 안국,바게트,44
1100,소금집델리 안국,기다리다,43
1100,소금집델리 안국,소금,43
1100,소금집델리 안국,가다,42
1100,소금집델리 안국,버터,41
1100,소금집델리 안국,없다,40
1100,소금집델리 안국,감자,33
1100,소금집델리 안국,맛집,33
1100,소금집델리 안국,랑,31
1100,소금집델리 안국,요,31
1100,소금집델리 안국,메뉴,30
1100,소금집델리 안국,않다,30
1100,소금집델리 안국,직원,30
1100,소금집델리 안국,생각,28
1100,소금집델리 안국,나오다,27
1100,소금집델리 안국,들다,27
1100,소금집델리 안국,모르다,27
1100,소금집델리 안국,좋아하다,27
1100,소금집델리 안국,굿굿굿,26
1100,소금집델리 안국,대기,26
1100,소금집델리 안국,라,26
1100,소금집델리 안국,마쥬,26
1100,소금집델리 안국,프로,26
1100,소금집델리 안국,루벤,25
1100,소금집델리 안국,친절하다,25
1100,소금집델리 안국,만,24
1100,소금집델리 안국,아니다,24
1100,소금집델리 안국,음식,24
1100,소금집델리 안국,싶다,23
1100,소금집델리 안국,역시,23
1100,소금집델리 안국,정도,23
1100,소금집델리 안국,당근,22
1100,소금집델리 안국,빵,22
1104,오설록티 하우스 북촌점,,4989
1104,오설록티 하우스 북촌점,좋다,239
1104,오설록티 하우스 북촌점,맛있다,170
1104,오설록티 하우스 북촌점,오설록,139
1104,오설록티 하우스 북촌점,티,137
1104,오설록티 하우스 북촌점,녹차,119
1104,오설록티 하우스 북촌점,북촌,117
1104,오설록티 하우스 북촌점,너무,109
1104,오설록티 하우스 북촌점,칵테일,109
1104,오설록티 하우스 북촌점,층,107
1104,오설록티 하우스 북촌점,맛,89
1104,오설록티 하우스 북촌점,다,81
1104,오설록티 하우스 북촌점,보다,74
1104,오설록티 하우스 북촌점,예쁘다,74
1104,오설록티 하우스 북촌점,디저트,64
1104,오설록티 하우스 북촌점,먹다,62
1104,오설록티 하우스 북촌점,분위기,62
1104,오설록티 하우스 북촌점,음료,61
1104,오설록티 하우스 북촌점,3,59
1104,오설록티 하우스 북촌점,공간,59
1104,오설록티 하우스 북촌점,뷰,58
1104,오설록티 하우스 북촌점,말다,54
1104,오설록티 하우스 북촌점,매장,51
1104,오설록티 하우스 북촌점,건물,49
1104,오설록티 하우스 북촌점,차,49
1104,오설록티 하우스 북촌점,인테리어,47
1104,오설록티 하우스 북촌점,정말,45
1104,오설록티 하우스 북촌점,오다,44
1104,오설록티 하우스 북촌점,메뉴,40
1104,오설록티 하우스 북촌점,경험,39
1104,오설록티 하우스 북촌점,되어다,39
1104,오설록티 하우스 북촌점,방문,39
1104,오설록티 하우스 북촌점,멋지다,37
1104,오설록티 하우스 북촌점,1,36
1104,오설록티 하우스 북촌점,바,36
1104,오설록티 하우스 북촌점,자리,36
1104,오설록티 하우스 북촌점,다양하다,34
1104,오설록티 하우스 북촌점,많다,34
1104,오설록티 하우스 북촌점,2,33
1104,오설록티 하우스 북촌점,굿굿굿,33
1104,오설록티 하우스 북촌점,한,33
1104,오설록티 하우스 북촌점,괜찮다,32
1104,오설록티 하우스 북촌점,인,32
1104,오설록티 하우스 북촌점,적,32
1104,오설록티 하우스 북촌점,주문,32
1104,오설록티 하우스 북촌점,하우스,32
1104,오설록티 하우스 북촌점,없다,30
1104,오설록티 하우스 북촌점,카페,30
1104,오설록티 하우스 북촌점,들다,29
1104,오설록티 하우스 북촌점,만들다,28
MA010120220814042518,핑크래빗가든,,2938
MA010120220814042518,핑크래빗가든,좋다,222
MA010120220814042518,핑크래빗가든,맛있다,189
MA010120220814042518,핑크래빗가든,너무,123
MA010120220814042518,핑크래빗가든,샐러드,108
MA010120220814042518,핑크래빗가든,먹다,102
MA010120220814042518,핑크래빗가든,예쁘다,76
MA010120220814042518,핑크래빗가든,프레첼,76
MA010120220814042518,핑크래빗가든,샌드위치,72
MA010120220814042518,핑크래빗가든,매장,63
MA010120220814042518,핑크래빗가든,신선하다,53
MA010120220814042518,핑크래빗가든,많다,51
MA010120220814042518,핑크래빗가든,음식,50
MA010120220814042518,핑크래빗가든,맛,49
MA010120220814042518,핑크래빗가든,넓다,43
MA010120220814042518,핑크래빗가든,다,43
MA010120220814042518,핑크래빗가든,분위기,43
MA010120220814042518,핑크래빗가든,이르다,39
MA010120220814042518,핑크래빗가든,인테리어,38
MA010120220814042518,핑크래빗가든,친절하다,36
MA010120220814042518,핑크래빗가든,적,33
MA010120220814042518,핑크래빗가든,한,33
MA010120220814042518,핑크래빗가든,요,32
MA010120220814042518,핑크래빗가든,층,31
MA010120220814042518,핑크래빗가든,랑,30
MA010120220814042518,핑크래빗가든,가다,28
MA010120220814042518,핑크래빗가든,방문,28
MA010120220814042518,핑크래빗가든,뷰,28
MA010120220814042518,핑크래빗가든,않다,28
MA010120220814042518,핑크래빗가든,곳,27
MA010120220814042518,핑크래빗가든,없다,26
MA010120220814042518,핑크래빗가든,크다,26
MA010120220814042518,핑크래빗가든,핑크,26
MA010120220814042518,핑크래빗가든,사진,24
MA010120220814042518,핑크래빗가든,야채,24
MA010120220814042518,핑크래빗가든,프레,24
MA010120220814042518,핑크래빗가든,래빗,23
MA010120220814042518,핑크래빗가든,자리,23
MA010120220814042518,핑크래빗가든,굿굿굿,22
MA010120220814042518,핑크래빗가든,야외,22
MA010120220814042518,핑크래빗가든,2,21
MA010120220814042518,핑크래빗가든,다양하다,21
MA010120220814042518,핑크래빗가든,양도,21
MA010120220814042518,핑크래빗가든,오다,21
MA010120220814042518,핑크래빗가든,가든,20
MA010120220814042518,핑크래빗가든,메뉴,20
MA010120220814042518,핑크래빗가든,되다,19
MA010120220814042518,핑크래빗가든,츨,19
MA010120220814042518,핑크래빗가든,할인,18
MA010120220814042518,핑크래빗가든,만,17
1103,프릳츠 원서점,,1970
1103,프릳츠 원서점,커피,129
1103,프릳츠 원서점,맛있다,121
1103,프릳츠 원서점,좋다,83
1103,프릳츠 원서점,너무,58
1103,프릳츠 원서점,빵,51
1103,프릳츠 원서점,야외,44
1103,프릳츠 원서점,프릳츠,43
1103,프릳츠 원서점,테이블,41
1103,프릳츠 원서점,맛,38
1103,프릳츠 원서점,산미,34
1103,프릳츠 원서점,분위기,32
1103,프릳츠 원서점,참새,30
1103,프릳츠 원서점,않다,28
1103,프릳츠 원서점,적,26
1103,프릳츠 원서점,가다,25
1103,프릳츠 원서점,굿굿굿,25
1103,프릳츠 원서점,먹다,24
1103,프릳츠 원서점,주문,24
1103,프릳츠 원서점,다,23
1103,프릳츠 원서점,많다,23
1103,프릳츠 원서점,말다,23
1103,프릳츠 원서점,보다,23
1103,프릳츠 원서점,앉다,23
1103,프릳츠 원서점,없다,22
1103,프릳츠 원서점,방문,21
1103,프릳츠 원서점,오다,21
1103,프릳츠 원서점,친절하다,21
1103,프릳츠 원서점,곳,20
1103,프릳츠 원서점,새,18
1103,프릳츠 원서점,싶다,17
1103,프릳츠 원서점,한,17
1103,프릳츠 원서점,아메리카노,16
1103,프릳츠 원서점,진짜,16
1103,프릳츠 원서점,되어다,15
1103,프릳츠 원서점,예쁘다,15
1103,프릳츠 원서점,카페,15
1103,프릳츠 원서점,그렇다,14
1103,프릳츠 원서점,느껴지다,14
1103,프릳츠 원서점,베이커리,14
1103,프릳츠 원서점,비,14
1103,프릳츠 원서점,원두,14
1103,프릳츠 원서점,이르다,14
1103,프릳츠 원서점,직원,14
1103,프릳츠 원서점,특별하다,14
1103,프릳츠 원서점,공사,13
1103,프릳츠 원서점,못,13
1103,프릳츠 원서점,아니다,13
1103,프릳츠 원서점,기다리다,12
1103,프릳츠 원서점,기분,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,,1494
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,맛있다,164
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,좋다,114
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,먹다,68
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,너무,64
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,미트볼,52
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,음식,48
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,친절하다,44
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,맛,40
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,많다,36
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,다,34
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,스테이크,30
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,파스타,30
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,필라프,30
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,봉골레,24
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,샐러드,24
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,플래터,24
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,굿굿굿,22
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,맛집,22
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,양도,22
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,진짜,22
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,가격,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,대비,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,들어가다,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,보다,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,분들,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,스파게티,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,없이,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,오래,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,직원,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,추천,18
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,곳,16
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,국물,16
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,양,16
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,요,14
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,가성,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,걸리다,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,님,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,둘이서,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,랑,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,맞다,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,방문,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,배부르다,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,보이,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,브레이크,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,비,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,사장,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,소스,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,식사,12
MA010120220805171860,미트볼라운지 X 아날로그키친 삼청점,않다,12
1108,월영당 서울,,2434
1108,월영당 서울,맛있다,139
1108,월영당 서울,대마,97
1108,월영당 서울,좋다,82
1108,월영당 서울,라떼,77
1108,월영당 서울,다,68
1108,월영당 서울,쑥떡,64
1108,월영당 서울,쉐이크,57
1108,월영당 서울,먹다,54
1108,월영당 서울,안동,54
1108,월영당 서울,카페,53
1108,월영당 서울,마들렌,48
1108,월영당 서울,낭시,47
1108,월영당 서울,맛,43
1108,월영당 서울,음료,43
1108,월영당 서울,적,41
1108,월영당 서울,보다,40
1108,월영당 서울,메뉴,34
1108,월영당 서울,너무,33
1108,월영당 서울,당,31
1108,월영당 서울,월영,31
1108,월영당 서울,휘,31
1108,월영당 서울,커피,30
1108,월영당 서울,야외,29
1108,월영당 서울,가다,28
1108,월영당 서울,니,24
1108,월영당 서울,시,24
1108,월영당 서울,님,23
1108,월영당 서울,분위기,22
1108,월영당 서울,없다,22
1108,월영당 서울,굿굿굿,21
1108,월영당 서울,인,21
1108,월영당 서울,처음,21
1108,월영당 서울,디저트,20
1108,월영당 서울,방문,20
1108,월영당 서울,아니다,20
1108,월영당 서울,예쁘다,20
1108,월영당 서울,처,19
1108,월영당 서울,테라스,19
1108,월영당 서울,늘다,18
1108,월영당 서울,랑,18
1108,월영당 서울,않다,18
1108,월영당 서울,개인,17
1108,월영당 서울,고소하다,17
1108,월영당 서울,보름달,17
1108,월영당 서울,보이,17
1108,월영당 서울,비싸다,17
1108,월영당 서울,이름,17
1108,월영당 서울,진짜,17
1108,월영당 서울,고,15
MA010120220804670209,백미당 삼청점,,686
MA010120220804670209,백미당 삼청점,아이스크림,74
MA010120220804670209,백미당 삼청점,맛있다,61
MA010120220804670209,백미당 삼청점,좋다,54
MA010120220804670209,백미당 삼청점,굿굿굿,33
MA010120220804670209,백미당 삼청점,없다,24
MA010120220804670209,백미당 삼청점,직원,23
MA010120220804670209,백미당 삼청점,맛,22
MA010120220804670209,백미당 삼청점,많다,20
MA010120220804670209,백미당 삼청점,인테리어,19
MA010120220804670209,백미당 삼청점,너무,18
MA010120220804670209,백미당 삼청점,커피,18
MA010120220804670209,백미당 삼청점,다,16
MA010120220804670209,백미당 삼청점,사람,16
MA010120220804670209,백미당 삼청점,우유,15
MA010120220804670209,백미당 삼청점,매장,14
MA010120220804670209,백미당 삼청점,뷰,13
MA010120220804670209,백미당 삼청점,당,12
MA010120220804670209,백미당 삼청점,백미,12
MA010120220804670209,백미당 삼청점,자리,10
MA010120220804670209,백미당 삼청점,보다,9
MA010120220804670209,백미당 삼청점,예쁘다,9
MA010120220804670209,백미당 삼청점,화장실,9
MA010120220804670209,백미당 삼청점,나오다,8
MA010120220804670209,백미당 삼청점,먹다,8
MA010120220804670209,백미당 삼청점,산미,8
MA010120220804670209,백미당 삼청점,서다,8
MA010120220804670209,백미당 삼청점,엔,8
MA010120220804670209,백미당 삼청점,정말,8
MA010120220804670209,백미당 삼청점,보이,7
MA010120220804670209,백미당 삼청점,주말,7
MA010120220804670209,백미당 삼청점,가다,6
MA010120220804670209,백미당 삼청점,경복궁,6
MA010120220804670209,백미당 삼청점,계산,6
MA010120220804670209,백미당 삼청점,고,6
MA010120220804670209,백미당 삼청점,관리,6
MA010120220804670209,백미당 삼청점,대다,6
MA010120220804670209,백미당 삼청점,만들다,6
MA010120220804670209,백미당 삼청점,많이,6
MA010120220804670209,백미당 삼청점,멋있다,6
MA010120220804670209,백미당 삼청점,받다,6
MA010120220804670209,백미당 삼청점,방문,6
MA010120220804670209,백미당 삼청점,불편하다,6
MA010120220804670209,백미당 삼청점,수,6
MA010120220804670209,백미당 삼청점,아니다,6
MA010120220804670209,백미당 삼청점,안되다,6
MA010120220804670209,백미당 삼청점,앉다,6
MA010120220804670209,백미당 삼청점,에요,6
MA010120220804670209,백미당 삼청점,재,6
MA010120220804670209,백미당 삼청점,적,6
MA0101202212A0020676,갓잇 안국점,,1370
MA0101202212A0020676,갓잇 안국점,맛있다,165
MA0101202212A0020676,갓잇 안국점,먹다,95
MA0101202212A0020676,갓잇 안국점,좋다,55
MA0101202212A0020676,갓잇 안국점,음식,42
MA0101202212A0020676,갓잇 안국점,너무,41
MA0101202212A0020676,갓잇 안국점,가다,40
MA0101202212A0020676,갓잇 안국점,친절하다,40
MA0101202212A0020676,갓잇 안국점,세트,34
MA0101202212A0020676,갓잇 안국점,주문,24
MA0101202212A0020676,갓잇 안국점,갓,23
MA0101202212A0020676,갓잇 안국점,근데,22
MA0101202212A0020676,갓잇 안국점,타코,22
MA0101202212A0020676,갓잇 안국점,직원,21
MA0101202212A0020676,갓잇 안국점,방문,20
MA0101202212A0020676,갓잇 안국점,요,19
MA0101202212A0020676,갓잇 안국점,다,18
MA0101202212A0020676,갓잇 안국점,맛,18
MA0101202212A0020676,갓잇 안국점,잇다,18
MA0101202212A0020676,갓잇 안국점,진짜,18
MA0101202212A0020676,갓잇 안국점,테이블,18
MA0101202212A0020676,갓잇 안국점,배부르다,17
MA0101202212A0020676,갓잇 안국점,매장,15
MA0101202212A0020676,갓잇 안국점,분들,15
MA0101202212A0020676,갓잇 안국점,적,15
MA0101202212A0020676,갓잇 안국점,푸다,15
MA0101202212A0020676,갓잇 안국점,굿굿굿,14
MA0101202212A0020676,갓잇 안국점,보다,14
MA0101202212A0020676,갓잇 안국점,2,13
MA0101202212A0020676,갓잇 안국점,기,13
MA0101202212A0020676,갓잇 안국점,많다,13
MA0101202212A0020676,갓잇 안국점,양,13
MA0101202212A0020676,갓잇 안국점,넘다,12
MA0101202212A0020676,갓잇 안국점,대기,12
MA0101202212A0020676,갓잇 안국점,메뉴,12
MA0101202212A0020676,갓잇 안국점,없이,12
MA0101202212A0020676,갓잇 안국점,엔칠라다,12
MA0101202212A0020676,갓잇 안국점,오다,12
MA0101202212A0020676,갓잇 안국점,웨이,12
MA0101202212A0020676,갓잇 안국점,팅,12
MA0101202212A0020676,갓잇 안국점,분위기,11
MA0101202212A0020676,갓잇 안국점,싶다,11
MA0101202212A0020676,갓잇 안국점,않다,11
MA0101202212A0020676,갓잇 안국점,인,11
MA0101202212A0020676,갓잇 안국점,정말,11
MA0101202212A0020676,갓잇 안국점,좋아하다,11
MA0101202212A0020676,갓잇 안국점,맛집,10
MA0101202212A0020676,갓잇 안국점,멕시코,10
MA0101202212A0020676,갓잇 안국점,이에요,10
MA0101202212A0020676,갓잇 안국점,지다,10
MA010120220811823342,땡스오트 안국,,1575
MA010120220811823342,땡스오트 안국,맛있다,152
MA010120220811823342,땡스오트 안국,요거트,116
MA010120220811823342,땡스오트 안국,먹다,88
MA010120220811823342,땡스오트 안국,좋다,87
MA010120220811823342,땡스오트 안국,너무,60
MA010120220811823342,땡스오트 안국,그릭,47
MA010120220811823342,땡스오트 안국,보다,46
MA010120220811823342,땡스오트 안국,그렇다,39
MA010120220811823342,땡스오트 안국,샌드위치,39
MA010120220811823342,땡스오트 안국,베이글,33
MA010120220811823342,땡스오트 안국,생각,30
MA010120220811823342,땡스오트 안국,매장,28
MA010120220811823342,땡스오트 안국,좋아하다,25
MA010120220811823342,땡스오트 안국,많다,24
MA010120220811823342,땡스오트 안국,않다,24
MA010120220811823342,땡스오트 안국,곳,23
MA010120220811823342,땡스오트 안국,다,22
MA010120220811823342,땡스오트 안국,싶다,22
MA010120220811823342,땡스오트 안국,포장,22
MA010120220811823342,땡스오트 안국,느낌,21
MA010120220811823342,땡스오트 안국,굿굿굿,20
MA010120220811823342,땡스오트 안국,맛,20
MA010120220811823342,땡스오트 안국,꾸다,19
MA010120220811823342,땡스오트 안국,덕,19
MA010120220811823342,땡스오트 안국,되어다,18
MA010120220811823342,땡스오트 안국,볼,18
MA010120220811823342,땡스오트 안국,시럽,18
MA010120220811823342,땡스오트 안국,아쉽다,18
MA010120220811823342,땡스오트 안국,조합,18
MA010120220811823342,땡스오트 안국,진짜,18
MA010120220811823342,땡스오트 안국,나무,17
MA010120220811823342,땡스오트 안국,들다,16
MA010120220811823342,땡스오트 안국,정말,16
MA010120220811823342,땡스오트 안국,건강하다,15
MA010120220811823342,땡스오트 안국,고소하다,15
MA010120220811823342,땡스오트 안국,공간,15
MA010120220811823342,땡스오트 안국,근데,15
MA010120220811823342,땡스오트 안국,넓다,15
MA010120220811823342,땡스오트 안국,신선하다,15
MA010120220811823342,땡스오트 안국,양,15
MA010120220811823342,땡스오트 안국,재료,15
MA010120220811823342,땡스오트 안국,크다,15
MA010120220811823342,땡스오트 안국,가격,14
MA010120220811823342,땡스오트 안국,가게,12
MA010120220811823342,땡스오트 안국,게,12
MA010120220811823342,땡스오트 안국,들어가다,12
MA010120220811823342,땡스오트 안국,랑,12
MA010120220811823342,땡스오트 안국,망고,12
MA010120220811823342,땡스오트 안국,바나나,12
MA010120220811926927,연남토마 북촌점,,1501
MA010120220811926927,연남토마 북촌점,맛있다,137
MA010120220811926927,연남토마 북촌점,먹다,68
MA010120220811926927,연남토마 북촌점,파스타,67
MA010120220811926927,연남토마 북촌점,친절하다,39
MA010120220811926927,연남토마 북촌점,다,36
MA010120220811926927,연남토마 북촌점,좋다,35
MA010120220811926927,연남토마 북촌점,직원,35
MA010120220811926927,연남토마 북촌점,너무,31
MA010120220811926927,연남토마 북촌점,많다,30
MA010120220811926927,연남토마 북촌점,바질,30
MA010120220811926927,연남토마 북촌점,메뉴,29
MA010120220811926927,연남토마 북촌점,맛,28
MA010120220811926927,연남토마 북촌점,명란,27
MA010120220811926927,연남토마 북촌점,않다,27
MA010120220811926927,연남토마 북촌점,웨이,27
MA010120220811926927,연남토마 북촌점,음식,27
MA010120220811926927,연남토마 북촌점,가다,26
MA010120220811926927,연남토마 북촌점,보다,24
MA010120220811926927,연남토마 북촌점,요,24
MA010120220811926927,연남토마 북촌점,소고기,23
MA010120220811926927,연남토마 북촌점,차돌,23
MA010120220811926927,연남토마 북촌점,치즈,23
MA010120220811926927,연남토마 북촌점,팅,23
MA010120220811926927,연남토마 북촌점,대기,22
MA010120220811926927,연남토마 북촌점,밥,22
MA010120220811926927,연남토마 북촌점,양,22
MA010120220811926927,연남토마 북촌점,3,20
MA010120220811926927,연남토마 북촌점,적다,20
MA010120220811926927,연남토마 북촌점,덮다,19
MA010120220811926927,연남토마 북촌점,곳,18
MA010120220811926927,연남토마 북촌점,리조또,17
MA010120220811926927,연남토마 북촌점,명,17
MA010120220811926927,연남토마 북촌점,방문,17
MA010120220811926927,연남토마 북촌점,기다리다,15
MA010120220811926927,연남토마 북촌점,알,15
MA010120220811926927,연남토마 북촌점,카츠,15
MA010120220811926927,연남토마 북촌점,크림,15
MA010120220811926927,연남토마 북촌점,양도,14
MA010120220811926927,연남토마 북촌점,오다,14
MA010120220811926927,연남토마 북촌점,진짜,14
MA010120220811926927,연남토마 북촌점,맛집,13
MA010120220811926927,연남토마 북촌점,중화,13
MA010120220811926927,연남토마 북촌점,개,12
MA010120220811926927,연남토마 북촌점,날치,12
MA010120220811926927,연남토마 북촌점,매콤,12
MA010120220811926927,연남토마 북촌점,생각,12
MA010120220811926927,연남토마 북촌점,소스,12
MA010120220811926927,연남토마 북촌점,없이,12
MA010120220811926927,연남토마 북촌점,점,12
MA010120220811199145,청국장밥,,1313
MA010120220811199145,청국장밥,청국장,80
MA010120220811199145,청국장밥,먹다,76
MA010120220811199145,청국장밥,맛있다,68
MA010120220811199145,청국장밥,좋다,46
MA010120220811199145,청국장밥,맛,45
MA010120220811199145,청국장밥,않다,42
MA010120220811199145,청국장밥,없다,32
MA010120220811199145,청국장밥,보다,24
MA010120220811199145,청국장밥,굿굿굿,23
MA010120220811199145,청국장밥,요,22
MA010120220811199145,청국장밥,음식,22
MA010120220811199145,청국장밥,코다리,22
MA010120220811199145,청국장밥,곳,18
MA010120220811199145,청국장밥,나오다,18
MA010120220811199145,청국장밥,반찬,18
MA010120220811199145,청국장밥,인,18
MA010120220811199145,청국장밥,다,15
MA010120220811199145,청국장밥,방문,15
MA010120220811199145,청국장밥,식당,15
MA010120220811199145,청국장밥,아니다,15
MA010120220811199145,청국장밥,아줌마,15
MA010120220811199145,청국장밥,친절하다,15
MA010120220811199145,청국장밥,별로,14
MA010120220811199145,청국장밥,집,14
MA010120220811199145,청국장밥,남다,13
MA010120220811199145,청국장밥,이에요,13
MA010120220811199145,청국장밥,적,13
MA010120220811199145,청국장밥,1,12
MA010120220811199145,청국장밥,냄새,12
