상가업소번호,가게명,키워드,갯수
1100,소금집델리 안국,굿굿굿,26
1100,소금집델리 안국,기다리다,23
1100,소금집델리 안국,느낌,11
1100,소금집델리 안국,당근,13
1100,소금집델리 안국,마쥬,13
1100,소금집델리 안국,맛,41
1100,소금집델리 안국,맛있다,107
1100,소금집델리 안국,맛집,16
1100,소금집델리 안국,매장,11
1100,소금집델리 안국,바게트,20
1100,소금집델리 안국,버터,17
1100,소금집델리 안국,샌드위치,40
1100,소금집델리 안국,소금집,21
1100,소금집델리 안국,웨이팅,35
1100,소금집델리 안국,잠봉뵈르,91
1100,소금집델리 안국,잠봉뵈르 맛있다,6
1100,소금집델리 안국,주말,11
1100,소금집델리 안국,짜다,11
1100,소금집델리 안국,친절하다,14
1100,소금집델리 안국,평일,13
1100,소금집델리 안국,포장,32
1100,소금집델리 안국,햄,23
1100,소금집델리안국점,감자,2
1100,소금집델리안국점,감자 선택,1
1100,소금집델리안국점,감자 중,1
1100,소금집델리안국점,감자튀김 랑,1
1100,소금집델리안국점,감자튀김 랑 당 근 샐러드랑,1
1100,소금집델리안국점,괜찮다,2
1100,소금집델리안국점,괜찮다 잠봉뵈르,1
1100,소금집델리안국점,굉장하다,2
1100,소금집델리안국점,굉장하다 어울리다,1
1100,소금집델리안국점,기다리다,2
1100,소금집델리안국점,기다리다 먹다  당근,1
1100,소금집델리안국점,나오다  나오다 크로크마담,1
1100,소금집델리안국점,너무 맛있는 움,1
1100,소금집델리안국점,당 근 샐러드랑,1
1100,소금집델리안국점,당 근 샐러드랑 콜라,1
1100,소금집델리안국점,당근,2
1100,소금집델리안국점,당근 감자 중,1
1100,소금집델리안국점,따뜻하다,2
1100,소금집델리안국점,따뜻하다 바삭,1
1100,소금집델리안국점,많이 먹다,1
1100,소금집델리안국점,말다 날,1
1100,소금집델리안국점,말다 날 가기,1
1100,소금집델리안국점,맛,3
1100,소금집델리안국점,맛 바게트,1
1100,소금집델리안국점,맛있는  맛있는 패션후르츠,1
1100,소금집델리안국점,맛있는 갈다,1
1100,소금집델리안국점,맛있는 맛있다,1
1100,소금집델리안국점,맛있는 맥주,1
1100,소금집델리안국점,맛있는 맥주 말다 날  맛있다,1
1100,소금집델리안국점,맛있는 비싸다,1
1100,소금집델리안국점,맛있는 움,1
1100,소금집델리안국점,맛있다,6
1100,소금집델리안국점,맛집 이르다,1
1100,소금집델리안국점,맛집 이르다 방문,1
1100,소금집델리안국점,맥주,4
1100,소금집델리안국점,먹기 에는  먹기 에는 좋다,1
1100,소금집델리안국점,먹다 괜찮다,1
1100,소금집델리안국점,바게트,2
1100,소금집델리안국점,바삭,2
1100,소금집델리안국점,방문,2
1100,소금집델리안국점,버터,3
1100,소금집델리안국점,비싸다,2
1100,소금집델리안국점,빨리,2
1100,소금집델리안국점,사오다,2
1100,소금집델리안국점,사이드,2
1100,소금집델리안국점,샌드위치,2
1100,소금집델리안국점,샐러드랑,2
1100,소금집델리안국점,선택,2
1100,소금집델리안국점,솔직하다,2
1100,소금집델리안국점,숙성,2
1100,소금집델리안국점,시큰하다,2
1100,소금집델리안국점,식다,2
1100,소금집델리안국점,어울리다,2
1100,소금집델리안국점,어플,2
1100,소금집델리안국점,여태,2
1100,소금집델리안국점,웨이팅,2
1100,소금집델리안국점,음식,2
1100,소금집델리안국점,잠봉뵈르,6
1100,소금집델리안국점,햄,3
1101,개성철렵 & 루프탑 나위,가격,2
1101,개성철렵 & 루프탑 나위,가루,2
1101,개성철렵 & 루프탑 나위,강추,3
1101,개성철렵 & 루프탑 나위,개성음식,1
1101,개성철렵 & 루프탑 나위,건강하다,2
1101,개성철렵 & 루프탑 나위,건강한 느낌,1
1101,개성철렵 & 루프탑 나위,고기,2
1101,개성철렵 & 루프탑 나위,고수무침,1
1101,개성철렵 & 루프탑 나위,고수무침전,1
1101,개성철렵 & 루프탑 나위,고춧가루,1
1101,개성철렵 & 루프탑 나위,귀하다,5
1101,개성철렵 & 루프탑 나위,귀한 분,1
1101,개성철렵 & 루프탑 나위,귀한 손님,1
1101,개성철렵 & 루프탑 나위,날씨,2
1101,개성철렵 & 루프탑 나위,너무 덥다,1
1101,개성철렵 & 루프탑 나위,느낌,2
1101,개성철렵 & 루프탑 나위,대단하다,2
1101,개성철렵 & 루프탑 나위,더운 날씨,1
1101,개성철렵 & 루프탑 나위,덥다,2
1101,개성철렵 & 루프탑 나위,독특하다,2
1101,개성철렵 & 루프탑 나위,독특한 음식,1
1101,개성철렵 & 루프탑 나위,두번째,2
1101,개성철렵 & 루프탑 나위,두번째 방문,1
1101,개성철렵 & 루프탑 나위,맛있다,2
1101,개성철렵 & 루프탑 나위,무치다,2
1101,개성철렵 & 루프탑 나위,방문,2
1101,개성철렵 & 루프탑 나위,보양식,2
1101,개성철렵 & 루프탑 나위,비빔밥,2
1101,개성철렵 & 루프탑 나위,사장님,2
1101,개성철렵 & 루프탑 나위,서비스,2
1101,개성철렵 & 루프탑 나위,설명,2
1101,개성철렵 & 루프탑 나위,센스,2
1101,개성철렵 & 루프탑 나위,손님,2
1101,개성철렵 & 루프탑 나위,엄청나다,2
1101,개성철렵 & 루프탑 나위,온갖,2
1101,개성철렵 & 루프탑 나위,우연히,2
1101,개성철렵 & 루프탑 나위,육수,2
1101,개성철렵 & 루프탑 나위,음식,4
1101,개성철렵 & 루프탑 나위,의사,2
1101,개성철렵 & 루프탑 나위,자부심,2
1101,개성철렵 & 루프탑 나위,재료,2
1101,개성철렵 & 루프탑 나위,재방문,1
1101,개성철렵 & 루프탑 나위,전도,2
1101,개성철렵 & 루프탑 나위,접,2
1101,개성철렵 & 루프탑 나위,정성,2
1101,개성철렵 & 루프탑 나위,진하다,2
1101,개성철렵 & 루프탑 나위,진한 고기,1
1101,개성철렵 & 루프탑 나위,철렵,2
1101,개성철렵 & 루프탑 나위,친근하다,2
1101,개성철렵 & 루프탑 나위,콩국수,1
1102,고메오드,결혼기념일,3
1102,고메오드,괜찮다,2
1102,고메오드,괜찮은 맛,1
1102,고메오드,괜찮은 양,1
1102,고메오드,기념일,4
1102,고메오드,기분,2
1102,고메오드,남자친구,2
1102,고메오드,뉴욕,2
1102,고메오드,돌아오다,2
1102,고메오드,레스토랑,2
1102,고메오드,레스토랑 음식,1
1102,고메오드,마음,4
1102,고메오드,마음에 들다,1
1102,고메오드,맛,2
1102,고메오드,맛있다,3
1102,고메오드,물어보다,2
1102,고메오드,분위기,2
1102,고메오드,불편하다,2
1102,고메오드,설레다,2
1102,고메오드,설명,2
1102,고메오드,소리,2
1102,고메오드,소음,2
1102,고메오드,스피커,2
1102,고메오드,식당,2
1102,고메오드,신경쓰이다,1
1102,고메오드,안남다,2
1102,고메오드,예약,2
1102,고메오드,와인,1
1102,고메오드,음식,3
1102,고메오드,음악,3
1102,고메오드,좋은 기분,1
1103,프릳츠  원서점,강하다,6
1103,프릳츠  원서점,굿굿굿,25
1103,프릳츠  원서점,기분,6
1103,프릳츠  원서점,도넛,6
1103,프릳츠  원서점,맛,21
1103,프릳츠  원서점,맛있는 커피,12
1103,프릳츠  원서점,맛있다,66
1103,프릳츠  원서점,방문,7
1103,프릳츠  원서점,분위기,18
1103,프릳츠  원서점,비둘기,8
1103,프릳츠  원서점,빵,22
1103,프릳츠  원서점,산미,20
1103,프릳츠  원서점,산미 강하다,3
1103,프릳츠  원서점,아메리카노,8
1103,프릳츠  원서점,아쉽다,7
1103,프릳츠  원서점,야외,20
1103,프릳츠  원서점,야외 테이블,4
1103,프릳츠  원서점,예쁘다,7
1103,프릳츠  원서점,운치,7
1103,프릳츠  원서점,원두,10
1103,프릳츠  원서점,참새,17
1103,프릳츠  원서점,친절하다,15
1103,프릳츠  원서점,커피,68
1103,프릳츠  원서점,테이블,15
1103,프릳츠  원서점,특별하다,8
1103,프릳츠  원서점,프릳츠,16
1104,오설록티 하우스 북촌점,1층,13
1104,오설록티 하우스 북촌점,3층,16
1104,오설록티 하우스 북촌점,경험,12
1104,오설록티 하우스 북촌점,공간,22
1104,오설록티 하우스 북촌점,괜찮다,17
1104,오설록티 하우스 북촌점,굿굿굿,33
1104,오설록티 하우스 북촌점,녹차,30
1104,오설록티 하우스 북촌점,느낌,13
1104,오설록티 하우스 북촌점,다양하다,16
1104,오설록티 하우스 북촌점,디저트,25
1104,오설록티 하우스 북촌점,맛,32
1104,오설록티 하우스 북촌점,맛있다,60
1104,오설록티 하우스 북촌점,매장,30
1104,오설록티 하우스 북촌점,멋지다,19
1104,오설록티 하우스 북촌점,방문,16
1104,오설록티 하우스 북촌점,북촌,30
1104,오설록티 하우스 북촌점,분위기,38
1104,오설록티 하우스 북촌점,뷰,23
1104,오설록티 하우스 북촌점,예쁘다,39
1104,오설록티 하우스 북촌점,오설록,48
1104,오설록티 하우스 북촌점,음료,26
1104,오설록티 하우스 북촌점,인테리어,29
1104,오설록티 하우스 북촌점,자리,17
1104,오설록티 하우스 북촌점,좋은 분위기,10
1104,오설록티 하우스 북촌점,좋은 뷰,5
1104,오설록티 하우스 북촌점,차,15
1104,오설록티 하우스 북촌점,친절하다,14
1104,오설록티 하우스 북촌점,카페,15
1104,오설록티 하우스 북촌점,칵테일,25
1104,오설록티 하우스 북촌점,티,29
1104,오설록티 하우스 북촌점,티 칵테일,6
1105,델픽,2층 건물,1
1105,델픽,7천원 대,1
1105,델픽,가격,3
1105,델픽,경험,6
1105,델픽,공간,4
1105,델픽,굿굿굿,3
1105,델픽,델픽,6
1105,델픽,디저트,4
1105,델픽,맛,4
1105,델픽,맛있는 밀크티,3
1105,델픽,맛있다,6
1105,델픽,밀크티,6
1105,델픽,바 자리,1
1105,델픽,방문,6
1105,델픽,분위기,14
1105,델픽,서비스,4
1105,델픽,아쉽다,6
1105,델픽,예쁘다,6
1105,델픽,조용하다,8
1105,델픽,좋은 경험,2
1105,델픽,좋은 분위기,4
1105,델픽,주문,4
1105,델픽,즐기다,4
1105,델픽,차,10
1105,델픽,친절하다,8
1105,델픽,티,5
1105,델픽,편안하다,4
1105,델픽,향,6
1106,단상,LA갈비,2
1106,단상,가격,10
1106,단상,갈비,8
1106,단상,고기,4
1106,단상,괜찮다,5
1106,단상,기분,6
1106,단상,깔끔하다,5
1106,단상,느낌,5
1106,단상,맛,20
1106,단상,맛있다,17
1106,단상,매장,5
1106,단상,밥,7
1106,단상,분위기,16
1106,단상,성게알,8
1106,단상,예약,6
1106,단상,와인,8
1106,단상,음식,28
1106,단상,의사,5
1106,단상,인테리어,5
1106,단상,재방문,7
1106,단상,재방문의사,6
1106,단상,적다,13
1106,단상,전체적,6
1106,단상,좋은 기분,2
1106,단상,좋은 분위기,6
1106,단상,짜다,6
1106,단상,친절하다,11
1106,단상,카펠리니,6
1106,단상,테이블,5
1106,단상,특별하다,7
1107,큰기와집,1스타,2
1107,큰기와집,1시간 만,1
1107,큰기와집,1시간 만 지원 해주다,1
1107,큰기와집,300년 전통,1
1107,큰기와집,300년 전통 간장,1
1107,큰기와집,간장,5
1107,큰기와집,간장게장,16
1107,큰기와집,갈비찜,4
1107,큰기와집,게장,6
1107,큰기와집,게장 비빔밥  게장 비빔밥,2
1107,큰기와집,굿굿굿,3
1107,큰기와집,깔끔하다,4
1107,큰기와집,달다,4
1107,큰기와집,맛,13
1107,큰기와집,맛있는다,2
1107,큰기와집,맛있다,15
1107,큰기와집,밑반찬,3
1107,큰기와집,반찬,7
1107,큰기와집,반찬 잘나오다,2
1107,큰기와집,밥,7
1107,큰기와집,밥 비비다,2
1107,큰기와집,비비다,4
1107,큰기와집,비빔밥,4
1107,큰기와집,비싸다,4
1107,큰기와집,소금,4
1107,큰기와집,소금 게장,2
1107,큰기와집,신선하다,4
1107,큰기와집,싱싱하다,4
1107,큰기와집,예약,4
1107,큰기와집,음식,5
1107,큰기와집,잘 먹다 오다,2
1107,큰기와집,잘나오다,4
1107,큰기와집,장어구이,4
1107,큰기와집,정갈하다,4
1107,큰기와집,주문 맛 이야,1
1107,큰기와집,짜지다,7
1107,큰기와집,짜지다  짜지다 않다,2
1107,큰기와집,짜지다 않다,2
1107,큰기와집,차다,4
1107,큰기와집,친절하다,4
1107,큰기와집,평가 없이,1
1108,월영당 서울,가격,6
1108,월영당 서울,고소하다,8
1108,월영당 서울,굿굿굿,21
1108,월영당 서울,달,6
1108,월영당 서울,대마,11
1108,월영당 서울,대마라떼,32
1108,월영당 서울,디저트,11
1108,월영당 서울,마들렌,14
1108,월영당 서울,맛,19
1108,월영당 서울,맛있는 디저트,3
1108,월영당 서울,맛있는 커피,4
1108,월영당 서울,맛있다,58
1108,월영당 서울,맛집,8
1108,월영당 서울,방문,11
1108,월영당 서울,분위기,14
1108,월영당 서울,비싸다,10
1108,월영당 서울,삼청동,7
1108,월영당 서울,시그니처,11
1108,월영당 서울,쑥떡쉐이크,33
1108,월영당 서울,안동,13
1108,월영당 서울,안동 대마라떼,3
1108,월영당 서울,야외,8
1108,월영당 서울,예쁘다,12
1108,월영당 서울,월영당,16
1108,월영당 서울,음료,18
1108,월영당 서울,인테리어,10
1108,월영당 서울,좋은 분위기,5
1108,월영당 서울,추천하다,7
1108,월영당 서울,카페,18
1108,월영당 서울,커피,21
1108,월영당 서울,테라스,8
1109,어니언안국,가격,17
1109,어니언안국,공간,18
1109,어니언안국,굿굿굿,106
1109,어니언안국,넓다,17
1109,어니언안국,많은 사람,19
1109,어니언안국,맛,43
1109,어니언안국,맛있는 빵,18
1109,어니언안국,맛있다,171
1109,어니언안국,맛집,18
1109,어니언안국,방문,18
1109,어니언안국,분위기,98
1109,어니언안국,빵,109
1109,어니언안국,소금빵,80
1109,어니언안국,아쉽다,18
1109,어니언안국,어니언,30
1109,어니언안국,예쁘다,46
1109,어니언안국,웨이팅,17
1109,어니언안국,음료,26
1109,어니언안국,인테리어,34
1109,어니언안국,자리,33
1109,어니언안국,종류,33
1109,어니언안국,좋은 분위기,29
1109,어니언안국,친절하다,110
1109,어니언안국,카페,44
1109,어니언안국,커피,91
1109,어니언안국,한옥,42
1109,어니언안국,한옥카페,22
1110,삼방매,500원 이라서,1
1110,삼방매,500원 이라서 간단하다,1
1110,삼방매,가격,4
1110,삼방매,가다 웨이팅,1
1110,삼방매,간단하다,2
1110,삼방매,간단하다 나오다,1
1110,삼방매,갈리다,2
1110,삼방매,감동,3
1110,삼방매,감동 이고,1
1110,삼방매,감동 이고 국물,1
1110,삼방매,감동 짜지다 않다,1
1110,삼방매,감탄 한,1
1110,삼방매,감탄 한 돈코츠 라멘 집,1
1110,삼방매,개인 차갑다,1
1110,삼방매,개인적으로 깔끔하다,1
1110,삼방매,계란,4
1110,삼방매,계란 반개,1
1110,삼방매,계란 풀다,1
1110,삼방매,공기밥,2
1110,삼방매,괜찮다,5
1110,삼방매,괜찮은 가격,1
1110,삼방매,국물,8
1110,삼방매,굿굿굿,6
1110,삼방매,그릇,2
1110,삼방매,금방,2
1110,삼방매,기 부타동,2
1110,삼방매,느끼하다,4
1110,삼방매,덮밥,7
1110,삼방매,돈코츠,4
1110,삼방매,돈코츠 라멘,2
1110,삼방매,두껍다,4
1110,삼방매,라멘,12
1110,삼방매,맛,3
1110,삼방매,맛있다,14
1110,삼방매,맵다,3
1110,삼방매,맵다 돈코츠 라멘,2
1110,삼방매,배부르다,4
1110,삼방매,부드럽다,6
1110,삼방매,부타동,4
1110,삼방매,송리단길,3
1110,삼방매,양,3
1110,삼방매,웨이팅,4
1110,삼방매,중간,4
1110,삼방매,차슈,11
1110,삼방매,차슈 너무,2
1111,부빙,1빙,1
1111,부빙,1빙수,1
1111,부빙,1시간,3
1111,부빙,1시간 이나,1
1111,부빙,1인,4
1111,부빙,50분,6
1111,부빙,가격,10
1111,부빙,가지,3
1111,부빙,고소하다,4
1111,부빙,굿굿굿,9
1111,부빙,기다리다,5
1111,부빙,달다,4
1111,부빙,딸기,9
1111,부빙,떡,6
1111,부빙,떡 아쉽다,2
1111,부빙,만 한,1
1111,부빙,많다 않다,2
1111,부빙,맛,19
1111,부빙,맛있는 비싸다,2
1111,부빙,맛있는 빙수,5
1111,부빙,맛있다,35
1111,부빙,메뉴,1
1111,부빙,방문,4
1111,부빙,부빙,4
1111,부빙,블러드,4
1111,부빙,비싸다,18
1111,부빙,비효율적,1
1111,부빙,빙수,47
1111,부빙,뿌리다 먹다,2
1111,부빙,살구,4
1111,부빙,살구 빙수,2
1111,부빙,상큼,4
1111,부빙,아쉽다,4
1111,부빙,얼음,7
1111,부빙,웨이팅,11
1111,부빙,차,5
1111,부빙,토요일,5
1111,부빙,팥빙수,7
1111,부빙,해 요,2
1111,부빙,호 지 차 빙수,3
1111,부빙,흑임자,10
1111,부빙,흑임자 빙수,2
1111,부빙,흑임자랑,4
1112,후스테이블,가다 들다,1
1112,후스테이블,가다 싶다,1
1112,후스테이블,가성비 도,1
1112,후스테이블,간이 엄청,1
1112,후스테이블,갓 더니,2
1112,후스테이블,갓 더니 직원,1
1112,후스테이블,곳 인,1
1112,후스테이블,곳 인 밥 먹다,1
1112,후스테이블,곳 한 대,1
1112,후스테이블,굿굿굿,4
1112,후스테이블,귀하다,2
1112,후스테이블,귀하다 알다,1
1112,후스테이블,그냥  그냥 가다,1
1112,후스테이블,그냥 들다 보다,1
1112,후스테이블,그러하다 직원,1
1112,후스테이블,그렇다 더욱,1
1112,후스테이블,기분,2
1112,후스테이블,기분 언짢다,1
1112,후스테이블,깊다,2
1112,후스테이블,깊다  깊다 크림 맛,1
1112,후스테이블,깔끔하다,2
1112,후스테이블,깔끔하다 떨어지다,1
1112,후스테이블,나가다  나가다 손님,1
1112,후스테이블,나오다 담배,1
1112,후스테이블,냄새,2
1112,후스테이블,냄새 자욱하다  담배,1
1112,후스테이블,느낌,2
1112,후스테이블,느낌 전혀,1
1112,후스테이블,다 보 여서,1
1112,후스테이블,다 보 여서 아쉽다,1
1112,후스테이블,다시 가다,1
1112,후스테이블,단골,2
1112,후스테이블,담배,2
1112,후스테이블,대꾸,2
1112,후스테이블,독특하다,2
1112,후스테이블,마인드,2
1112,후스테이블,맛,5
1112,후스테이블,맛있다,3
1112,후스테이블,밍밍하다 한,1
1112,후스테이블,바라다,2
1112,후스테이블,불친절하다,2
1112,후스테이블,블로그,2
1112,후스테이블,서비스,4
1112,후스테이블,음식,4
1112,후스테이블,직원,4
1114,플롭 안국,고구마,4
1114,플롭 안국,고구마 추가,2
1114,플롭 안국,기다리다,9
1114,플롭 안국,대 기 접수 받다,1
1114,플롭 안국,대기,5
1114,플롭 안국,라 파스타,3
1114,플롭 안국,맛,12
1114,플롭 안국,맛있다,14
1114,플롭 안국,매장,4
1114,플롭 안국,맥주,4
1114,플롭 안국,방문,9
1114,플롭 안국,분위기,4
1114,플롭 안국,불고기,4
1114,플롭 안국,소보루,4
1114,플롭 안국,손님,6
1114,플롭 안국,식당,4
1114,플롭 안국,오후,4
1114,플롭 안국,웨이팅,9
1114,플롭 안국,유명하다,4
1114,플롭 안국,음식,4
1114,플롭 안국,직원 께서,1
1114,플롭 안국,짱 맛,2
1114,플롭 안국,테이블,5
1114,플롭 안국,파스타,10
1114,플롭 안국,피자,23
1115,블루보틀 삼청 카페,2층,13
1115,블루보틀 삼청 카페,3층,12
1115,블루보틀 삼청 카페,가격,15
1115,블루보틀 삼청 카페,굿굿굿,69
1115,블루보틀 삼청 카페,깔끔하다,19
1115,블루보틀 삼청 카페,뉴올리언스,16
1115,블루보틀 삼청 카페,라떼,28
1115,블루보틀 삼청 카페,많은 사람,6
1115,블루보틀 삼청 카페,맛,46
1115,블루보틀 삼청 카페,맛있는 라떼,11
1115,블루보틀 삼청 카페,맛있는 커피,27
1115,블루보틀 삼청 카페,맛있다,105
1115,블루보틀 삼청 카페,매장,12
1115,블루보틀 삼청 카페,분위기,19
1115,블루보틀 삼청 카페,불편하다,18
1115,블루보틀 삼청 카페,뷰,23
1115,블루보틀 삼청 카페,블루보틀,41
1115,블루보틀 삼청 카페,비싸다,20
1115,블루보틀 삼청 카페,비싼 가격,4
1115,블루보틀 삼청 카페,삼청동,12
1115,블루보틀 삼청 카페,예쁘다,11
1115,블루보틀 삼청 카페,원두,14
1115,블루보틀 삼청 카페,음료,16
1115,블루보틀 삼청 카페,자리,24
1115,블루보틀 삼청 카페,적다,12
1115,블루보틀 삼청 카페,좋은 분위기,7
1115,블루보틀 삼청 카페,좋은 뷰,11
1115,블루보틀 삼청 카페,좌석,25
1115,블루보틀 삼청 카페,주문,17
1115,블루보틀 삼청 카페,직원,12
1115,블루보틀 삼청 카페,친절하다,49
1115,블루보틀 삼청 카페,커피,116
1116,합 원서점,가다 깜짝,1
1116,합 원서점,가다 깜짝 주악,1
1116,합 원서점,굿굿굿,1
1116,합 원서점,그냥 맛,1
1116,합 원서점,기억,2
1116,합 원서점,기억 가다 깜짝,1
1116,합 원서점,깜짝,2
1116,합 원서점,맛,2
1116,합 원서점,맛 그냥,1
1116,합 원서점,맛 변하다,1
1116,합 원서점,변하다,2
1116,합 원서점,변하다  변하다 느껴지다,1
1116,합 원서점,불친절하다,2
1116,합 원서점,불친절하다 예전,1
1116,합 원서점,새콤달콤하다,2
1116,합 원서점,새콤달콤하다 유니크 한,1
1116,합 원서점,예전 새콤달콤하다,1
1116,합 원서점,예전 친절하다  예전,1
1116,합 원서점,유니크,1
1116,합 원서점,유니크 한,1
1116,합 원서점,유니크 한 맛,1
1116,합 원서점,정말로,2
1116,합 원서점,정말로 불친절하다,1
1116,합 원서점,주악,2
1116,합 원서점,주악  주악 예전,1
1116,합 원서점,친절하다,2
1116,합 원서점,친절하다 기억,1
1117,더 레스토랑,30만원,3
1117,더 레스토랑,3만원,1
1117,더 레스토랑,3만원 어치 서비스,1
1117,더 레스토랑,가격,2
1117,더 레스토랑,가뜩이나,2
1117,더 레스토랑,감사하다,2
1117,더 레스토랑,교육,2
1117,더 레스토랑,기분,2
1117,더 레스토랑,눈치,1
1117,더 레스토랑,눈치보다,1
1117,더 레스토랑,느낌,2
1117,더 레스토랑,맛없다,3
1117,더 레스토랑,맛있다,1
1117,더 레스토랑,망치다,3
1117,더 레스토랑,망친 기분,1
1117,더 레스토랑,바라지,2
1117,더 레스토랑,비싸다,2
1117,더 레스토랑,비싸다 맛있다,1
1117,더 레스토랑,비싼 가격,1
1117,더 레스토랑,서비스,2
1117,더 레스토랑,쓰다,2
1117,더 레스토랑,어치,2
1117,더 레스토랑,직원,2
1117,더 레스토랑,직원 눈치,1
1117,더 레스토랑,직원교육,1
1117,더 레스토랑,친절,2
1117,더 레스토랑,태도,1
1117,더 레스토랑,퉁,1
1117,더 레스토랑,퉁명스러운 태도,1
1117,더 레스토랑,퉁명스럽다,1
1117,더 레스토랑,평범하고 맛없다,1
1117,더 레스토랑,평범하다,1
1117,더 레스토랑,평범한,1
1118,거울한옥미러룸,7500원,2
1118,거울한옥미러룸,7500원 커피,1
1118,거울한옥미러룸,9천원,3
1118,거울한옥미러룸,가격,7
1118,거울한옥미러룸,가격대,2
1118,거울한옥미러룸,가득하다,2
1118,거울한옥미러룸,값,3
1118,거울한옥미러룸,거울,5
1118,거울한옥미러룸,골목,2
1118,거울한옥미러룸,공간,2
1118,거울한옥미러룸,공간활용,2
1118,거울한옥미러룸,괜찮다,5
1118,거울한옥미러룸,굉장하다,2
1118,거울한옥미러룸,구경,2
1118,거울한옥미러룸,구조,2
1118,거울한옥미러룸,굿굿굿,3
1118,거울한옥미러룸,귀찮다,2
1118,거울한옥미러룸,넓다,3
1118,거울한옥미러룸,맛,8
1118,거울한옥미러룸,맛있다,8
1118,거울한옥미러룸,매장,3
1118,거울한옥미러룸,분위기,14
1118,거울한옥미러룸,비싸다,9
1118,거울한옥미러룸,예쁘다,8
1118,거울한옥미러룸,예쁜 인테리어,2
1118,거울한옥미러룸,음료,8
1118,거울한옥미러룸,인테리어,8
1118,거울한옥미러룸,좋은 분위기,5
1118,거울한옥미러룸,차,3
1118,거울한옥미러룸,친절하다,4
1118,거울한옥미러룸,커피,8
1118,거울한옥미러룸,커피 값,2
1118,거울한옥미러룸,컨셉,3
1118,거울한옥미러룸,크로플,4
1121,월하보이,11002000,1
1121,월하보이,1시간,2
1121,월하보이,1인,1
1121,월하보이,1인 2만원,1
1121,월하보이,2000 2000휴무 서울,1
1121,월하보이,2만원,2
1121,월하보이,2만원 전화,1
1121,월하보이,2만원티 코스,1
1121,월하보이,2시간,2
1121,월하보이,2시간 후딱,1
1121,월하보이,2종류,1
1121,월하보이,2종류 테이 스팅,1
1121,월하보이,가게 기대 만큼이나,1
1121,월하보이,가게 기대하다,1
1121,월하보이,가다  가다 계속,1
1121,월하보이,가다 경험 해보다,1
1121,월하보이,가다 곳,1
1121,월하보이,가다 날,1
1121,월하보이,가다 수업,1
1121,월하보이,가다 이나마,1
1121,월하보이,가다 인테리어,1
1121,월하보이,가족,2
1121,월하보이,감사하다,2
1121,월하보이,건너,2
1121,월하보이,경험,5
1121,월하보이,공간,3
1121,월하보이,공부,2
1121,월하보이,관련,2
1121,월하보이,귀엽다,2
1121,월하보이,기간,2
1121,월하보이,마음,4
1121,월하보이,만들다 빨갛다,1
1121,월하보이,보이차,4
1121,월하보이,뿐 만,2
1121,월하보이,뿐 만 아니다,2
1121,월하보이,설명,4
1121,월하보이,알 게,1
1121,월하보이,예쁘다,3
1121,월하보이,예약,4
1121,월하보이,이야기,4
1121,월하보이,차,8
1121,월하보이,티,2
1121,월하보이,편안하다,4
1124,앙시엔,가야 곳,1
1124,앙시엔,구매,2
1124,앙시엔,구매 방문,1
1124,앙시엔,굿굿굿,1
1124,앙시엔,다양하다,2
1124,앙시엔,다양하다 여름 한정,1
1124,앙시엔,단맛,2
1124,앙시엔,단맛 정말,1
1124,앙시엔,달지 않다,1
1124,앙시엔,달지 않다 카카오,1
1124,앙시엔,덥다,1
1124,앙시엔,덥다 날,1
1124,앙시엔,덥다 날 젤라또,1
1124,앙시엔,드라제,2
1124,앙시엔,드라제 진짜,1
1124,앙시엔,맛,2
1124,앙시엔,맛  맛 달지 않다,1
1124,앙시엔,맛있는 사장님,1
1124,앙시엔,맛있는 특히,1
1124,앙시엔,맛있다,4
1124,앙시엔,먹다 시원하다,1
1124,앙시엔,메뉴 다양하다,1
1124,앙시엔,밀크,2
1124,앙시엔,밀크 드라제  아몬드,1
1124,앙시엔,방문,2
1124,앙시엔,방문 맛,1
1124,앙시엔,부지런하다,2
1124,앙시엔,부지런하다 가야 곳,1
1124,앙시엔,사장님,2
1124,앙시엔,수제,2
1124,앙시엔,수제 젤라또,1
1124,앙시엔,수제 초콜릿 1800,1
1124,앙시엔,수제 초콜릿 1800구매,1
1124,앙시엔,스푼,2
1124,앙시엔,시원하다,2
1124,앙시엔,시원하다 초콜릿  아이스크림,1
1124,앙시엔,시즌,2
1124,앙시엔,시즌 부지런하다,1
1124,앙시엔,아몬드,2
1124,앙시엔,아몬드 밀크,1
1124,앙시엔,아이스크림,2
1124,앙시엔,아이스크림 한 스푼,1
1124,앙시엔,여름,1
1124,앙시엔,여름 한정,1
1124,앙시엔,여름 한정 수제,1
1124,앙시엔,자체,2
1124,앙시엔,자체  자체 단맛,1
1124,앙시엔,정말 맛있다,2
1124,앙시엔,제일 맛있다,1
1124,앙시엔,젤라또,6
1124,앙시엔,젤라또 시즌,1
1124,앙시엔,초콜릿,5
1124,앙시엔,친절하다,3
1124,앙시엔,카카오,2
1124,앙시엔,파다,2
1124,앙시엔,한정,2
1125,커넥트계동,골목 과는,2
1125,커넥트계동,공간,2
1125,커넥트계동,공간 넓다,1
1125,커넥트계동,과자,2
1125,커넥트계동,괜찮다,2
1125,커넥트계동,괜찮다 오션 이드,1
1125,커넥트계동,굿굿 매장 예쁘다,1
1125,커넥트계동,굿굿 매장 예쁘다 커피 음료,1
